300,0.3,20,236,247
284,193,6
55,104,18
44,211,14
178,211,13
71,85,6
76,163,1
175,142,6
249,91,12
194,155,14
87,29,2
39,281,15
92,144,11
152,158,19
124,96,15
210,99,19
14,224,17
96,34,6
145,155,8
217,31,18
258,32,16
276,86,16
18,50,4
59,88,18
205,142,10
64,166,18
256,107,6
8,42,2
187,273,18
219,225,2
131,112,3
84,266,17
291,101,5
203,217,18
20,281,9
161,220,11
288,32,8
4,273,16
293,110,20
138,273,2
17,212,2
210,112,6
228,166,6
11,168,1
200,104,4
131,233,17
258,274,7
170,161,13
1,123,19
279,104,1
50,281,1
177,56,11
94,287,7
27,297,6
75,45,7
126,239,16
286,228,1
43,241,20
277,179,1
15,179,18
109,43,10
188,107,6
45,287,10
293,123,11
26,8,11
174,172,4
205,276,14
36,238,13
182,292,16
267,107,11
79,56,12
239,8,19
230,225,3
271,226,14
202,126,19
288,166,11
274,2,14
31,244,8
191,233,2
75,287,15
223,185,19
42,110,12
295,61,16
107,239,11
33,61,20
126,252,8
98,190,20
239,129,12
65,13,16
10,77,6
63,169,14
211,67,4
271,118,1
1,257,14
49,5,19
54,120,8
269,8,8
58,239,3
232,126,18
163,292,2
292,177,17
61,244,20
80,257,5
195,244,9
88,118,14
33,182,6
248,70,17
79,298,8
19,18,8
198,249,1
5,83,17
239,21,14
192,175,10
269,129,8
169,191,8
260,80,19
86,193,19
287,183,17
213,5,13
254,6,18
292,298,17
144,134,4
37,8,18
149,249,2
171,8,14
42,123,8
160,78,6
151,258,6
192,296,9
266,16,4
26,263,9
134,62,12
208,11,15
171,129,12
284,6,18
102,29,6
143,30,19
69,81,16
5,96,12
132,137,9
252,202,13
197,266,19
2,27,5
56,263,8
37,21,4
226,186,11
9,188,11
83,137,16
41,140,14
60,153,10
5,217,20
275,78,2
132,258,19
151,271,11
90,261,19
71,19,13
269,263,9
131,33,7
236,86,11
122,213,9
141,263,16
144,268,5
273,153,16
97,156,20
83,258,14
124,30,17
14,158,8
261,264,14
99,202,16
32,212,11
44,266,12
44,37,14
252,215,11
117,256,17
153,209,8
194,210,2
120,32,4
20,94,7
254,261,10
152,213,16
97,277,2
212,35,8
224,89,5
261,156,14
38,84,7
222,164,6
175,89,5
180,204,16
243,223,2
50,94,20
143,285,19
110,108,17
96,210,19
256,162,6
11,102,20
29,156,16
18,226,13
188,149,18
256,283,14
108,156,9
94,221,6
27,231,19
113,271,12
127,169,9
209,208,15
66,159,4
38,97,10
131,288,12
98,111,11
29,277,1
174,106,16
119,170,17
12,44,10
298,172,17
210,288,20
108,277,14
127,290,4
200,280,8
181,1,2
272,156,15
43,296,14
203,285,5
216,224,8
101,8,17
68,60,11
188,162,8
274,165,14
119,291,20
279,280,12
177,232,7
58,52,7
75,221,15
181,122,12
267,162,3
280,101,15
244,178,5
101,129,15
202,181,19
188,283,4
274,57,16
191,288,9
31,70,9
158,111,17
58,173,3
177,124,2
61,178,16
267,283,6
52,129,12
10,132,5
123,9,5
68,73,13
241,1,16
26,76,20
172,130,19
93,22,1
179,62,16
79,124,19
280,114,19
165,127,2
211,14,15
269,184,9
35,17,11
150,4,18
40,132,20
255,57,13
67,235,4
86,248,11
34,58,5
260,135,1
144,189,1
204,240,15
111,12,14
278,189,3
176,178,11
281,194,19
234,119,6
220,184,15
5,30,4
132,71,8
114,202,15
296,179,18
7,76,9
241,14,19
53,192,4
144,81,2
185,82,2
83,71,3
60,87,15
5,151,12
65,202,3
252,257,7
123,143,2
197,92,14
16,17,13
164,144,16
20,136,9
139,87,15
273,87,19
218,151,13
226,241,5
138,128,11
231,90,8
215,82,20
289,31,7
160,146,1
104,251,19
233,136,4
123,264,14
16,138,16
95,202,13
136,203,13
62,25,13
92,133,16
157,262,19
50,136,12
74,264,3
248,151,18
160,267,13
41,87,7
294,267,15
27,152,14
206,154,14
236,262,16
217,20,17
122,160,9
175,23,18
254,87,1
92,25,3
224,144,5
41,208,3
215,95,15
11,36,15
30,49,13
186,37,14
76,165,4
222,219,8
282,270,14
175,144,15
180,259,13
207,96,11
284,87,11
196,203,12
275,267,14
187,154,20
228,155,16
66,93,14
286,96,20
272,198,14
76,286,20
184,85,6
29,211,15
277,47,1
134,264,8
122,173,20
133,268,1
207,217,5
174,40,10
205,144,3
193,53,1
224,157,18
292,32,13
27,286,8
57,165,9
43,230,9
258,155,14
73,109,19
188,96,7
293,112,12
193,174,1
246,37,16
182,281,15
140,284,7
267,96,4
38,273,10
126,120,19
57,286,19
189,176,12
249,227,7
202,115,13
147,179,1
207,230,3
155,40,2
205,157,12
64,181,1
58,107,10
168,238,3
281,115,16
33,50,11
98,179,17
82,171,15
101,184,3
290,120,9
202,7,1
17,227,6
287,51,2
163,281,14
70,53,9
292,166,5
297,281,11
80,246,8
281,7,11
19,7,16
198,238,13
258,289,20
156,12,20
68,128,6
183,115,3
128,179,11
147,192,17
174,295,17
246,171,12
199,59,18
89,187,4
42,112,16
47,190,14
88,228,5
0,115,8
148,13,18
151,18,11
197,134,13
49,7,17
26,252,5
172,77,11
144,244,11
218,193,18
56,131,8
80,259,14
93,198,20
253,187,2
294,188,6
211,190,6
159,0,10
21,66,8
114,257,12
53,18,3
139,21,2
232,249,2
199,72,19
171,239,4
9,177,19
148,26,12
252,83,16
197,147,5
7,252,4
136,137,4
241,190,10
141,252,13
111,80,18
69,83,6
14,147,1
289,86,14
275,188,6
41,21,1
294,201,6
192,190,1
159,13,20
236,196,17
136,258,17
153,198,9
254,250,4
166,137,11
275,80,9
242,132,2
113,18,14
44,147,18
145,199,7
282,204,5
166,258,9
152,94,16
243,212,19
50,83,12
124,32,4
284,21,14
55,161,17
154,140,3
261,37,7
16,206,5
134,198,7
207,151,12
298,40,9
182,94,4
228,210,15
140,97,10
6,282,10
188,30,17
4,209,8
138,209,3
108,37,15
283,38,2
267,30,14
38,207,13
126,54,2
167,92,12
258,210,6
184,32,8
29,158,7
193,229,10
64,115,6
210,169,10
196,271,8
215,284,20
108,158,13
297,94,11
223,108,6
272,266,20
179,38,13
291,279,18
299,103,19
203,166,16
105,274,18
12,46,10
210,290,17
182,228,1
127,292,1
297,215,18
94,115,3
80,180,1
286,285,7
79,221,8
112,169,1
65,57,20
10,121,7
115,174,15
183,49,5
119,293,1
174,0,11
17,282,16
251,220,10
259,44,4
204,108,11
154,287,17
33,226,7
52,239,17
0,49,2
112,290,19
19,62,1
126,188,10
294,1,3
225,167,18
115,295,17
10,13,11
156,67,15
54,56,4
274,288,17
40,121,5
274,59,11
174,121,20
191,290,1
213,49,19
163,228,11
171,52,1
75,115,20
295,118,19
47,16,4
19,183,17
5,19,9
299,237,13
63,226,12
82,239,1
40,13,11
172,132,2
218,248,8
144,70,1
190,186,9
281,75,17
275,1,6
285,194,15
104,119,15
155,121,19
125,178,5
58,188,9
42,180,15
245,14,4
19,196,3
289,20,7
5,261,13
206,22,17
151,86,12
266,73,7
114,204,16
62,14,8
34,181,8
208,68,19
172,145,3
213,183,20
273,197,4
218,261,5
166,71,9
148,202,14
93,266,3
132,194,13
252,30,6
123,145,7
250,186,5
169,261,3
153,253,13
175,12,2
120,76,14
39,151,14
92,14,14
226,14,18
97,92,13
14,94,19
229,19,5
289,33,9
206,264,10
187,22,3
71,76,5
90,89,19
164,38,20
291,79,9
150,140,15
4,22,6
138,22,13
224,25,19
69,151,17
160,269,16
275,256,18
99,30,1
11,146,14
57,33,15
236,264,13
222,100,3
134,253,19
153,266,4
268,216,18
20,151,16
221,141,17
240,154,16
9,258,12
297,136,11
154,87,20
44,215,15
219,216,1
217,143,7
282,272,12
240,275,19
147,47,6
212,213,5
64,49,8
50,151,7
251,141,18
140,44,15
76,288,4
98,47,1
43,111,1
1,114,13
235,52,8
4,156,14
110,286,15
270,275,19
289,288,2
8,275,12
27,288,6
283,214,19
295,39,7
30,293,12
38,154,5
156,109,4
1,6,15
87,46,2
128,47,11
18,175,12
174,163,3
293,114,2
193,176,17
45,49,10
210,116,12
80,235,16
195,222,15
80,6,19
66,108,6
267,98,8
126,122,10
286,111,13
189,178,2
271,217,14
128,168,17
193,297,12
22,186,18
75,49,10
168,240,7
283,227,6
121,165,11
126,243,11
148,2,1
184,221,9
10,297,17
151,7,15
82,173,14
285,7,1
161,237,12
202,9,1
193,189,1
246,52,18
162,58,13
267,111,18
93,187,11
198,240,7
165,63,8
82,294,2
197,15,3
54,232,10
109,168,9
40,297,11
169,182,10
114,17,8
12,235,12
31,248,19
158,289,10
58,122,4
70,176,14
144,125,1
264,190,19
116,63,18
190,12,13
102,128,20
47,192,1
281,130,12
220,120,9
46,4,20
132,7,12
225,235,3
244,248,4
82,186,17
153,66,10
287,66,8
158,181,19
102,249,5
83,7,1
0,9,17
192,179,13
51,203,14
266,128,1
156,256,2
211,192,8
153,187,5
287,187,8
53,20,2
190,254,2
171,12,4
264,203,4
248,195,19
0,130,20
215,18,14
160,82,20
280,184,2
13,69,3
250,241,15
250,12,12
296,128,13
134,66,13
208,15,7
227,257,2
125,246,18
111,82,11
226,69,6
9,71,5
229,74,15
60,265,7
250,133,9
122,96,13
227,149,17
106,88,10
212,26,4
36,29,2
160,95,15
154,21,19
44,149,11
57,88,1
291,26,13
136,152,2
4,198,10
124,263,16
124,34,2
13,203,13
159,257,15
66,29,8
11,93,5
186,94,18
222,47,12
263,85,18
166,152,4
152,217,6
231,281,10
284,144,19
196,31,1
163,83,13
297,83,8
113,262,18
187,211,9
11,214,14
85,163,4
186,215,20
2,165,9
115,42,5
1,169,9
87,209,17
23,224,2
127,281,11
261,281,12
52,107,7
286,45,15
184,263,15
43,287,10
217,211,19
184,34,19
29,160,11
170,99,13
15,225,12
161,279,10
293,169,16
105,155,9
265,107,17
17,42,17
163,96,13
108,160,14
223,110,8
126,177,6
286,166,11
131,292,20
170,220,7
1,182,15
207,287,19
293,290,17
193,123,18
31,61,14
149,282,2
130,40,6
283,282,11
281,172,3
181,5,7
203,289,17
211,113,8
202,293,17
202,64,2
40,2,18
174,231,4
293,182,10
86,118,1
77,298,2
259,46,5
33,228,13
220,54,20
79,115,17
285,183,17
230,284,18
271,285,9
290,298,17
183,172,12
21,110,16
188,287,8
40,123,6
174,123,1
89,244,10
264,245,2
88,285,14
121,233,18
267,287,15
239,188,11
63,228,3
151,75,20
82,241,20
192,113,12
35,129,2
183,64,12
95,180,2
241,5,8
218,250,18
56,188,7
42,290,12
130,174,11
295,241,4
0,64,10
160,16,4
60,78,8
247,170,1
151,196,19
137,298,2
118,19,6
178,70,4
68,198,5
81,137,14
213,293,2
213,64,17
139,78,18
70,244,2
92,3,17
275,124,10
146,239,8
165,252,2
233,127,11
71,65,14
40,257,2
136,194,9
153,134,9
254,186,18
37,188,18
9,126,20
83,75,7
289,143,4
201,67,11
25,70,7
51,271,4
35,263,12
16,21,18
222,89,13
227,204,14
194,27,14
180,129,3
125,193,13
226,245,9
111,29,3
231,94,7
143,210,2
243,148,5
13,137,13
219,205,20
30,40,14
145,27,7
57,143,15
272,68,16
81,271,14
207,87,7
152,151,10
212,202,14
14,217,7
215,207,8
22,41,16
182,30,5
13,258,4
71,199,20
145,148,2
38,22,20
84,138,10
235,41,10
18,43,9
243,161,3
196,86,13
8,35,4
261,215,5
173,102,9
52,41,5
188,87,10
265,41,13
149,95,9
121,33,13
267,87,10
38,264,10
29,215,17
189,167,19
101,54,20
87,156,4
18,285,10
207,221,12
45,159,19
191,213,8
91,275,17
22,175,8
108,215,14
94,51,10
209,38,17
135,52,10
140,167,12
186,283,11
198,108,16
184,210,11
244,224,16
10,57,11
115,110,11
230,97,7
235,175,7
147,62,8
100,216,20
133,164,20
174,165,5
193,178,18
75,159,2
94,172,11
283,108,9
38,277,13
126,124,16
186,175,10
230,218,12
1,129,14
202,119,19
21,44,12
188,221,13
260,60,17
56,1,5
80,129,7
267,221,13
239,122,4
225,224,10
68,11,13
95,114,6
155,165,13
274,116,8
7,1,17
163,285,14
237,234,7
75,172,11
171,109,9
176,224,4
121,288,6
28,60,1
60,12,3
65,127,10
10,191,15
285,130,10
257,297,15
54,234,8
269,122,5
169,184,3
155,286,13
95,6,17
136,7,1
141,122,5
246,175,12
139,12,14
158,62,4
199,63,12
273,12,13
259,114,15
37,1,10
75,293,2
264,192,6
116,65,3
190,14,13
146,173,19
32,71,2
197,138,14
7,243,6
40,191,9
169,76,9
287,297,3
172,81,14
144,248,17
125,6,7
278,248,7
83,9,16
41,12,4
132,130,4
151,143,17
44,17,17
222,23,19
34,238,20
34,9,10
83,130,3
234,299,17
129,17,7
5,210,14
13,71,12
178,138,17
90,254,9
123,202,5
250,14,4
29,15,6
227,259,13
226,71,7
138,187,1
14,151,15
41,254,20
261,257,6
206,92,16
219,31,13
150,197,5
134,189,18
249,139,14
194,203,6
171,256,1
212,257,14
23,92,1
97,41,18
83,143,17
243,95,15
196,20,1
256,34,9
242,136,20
145,203,5
222,157,19
230,18,13
6,44,3
59,136,2
92,84,14
185,275,14
215,154,4
201,256,19
44,272,5
43,47,4
222,278,11
87,90,11
254,267,11
92,205,5
119,42,7
22,109,4
108,149,14
154,265,1
85,165,11
186,217,19
272,28,2
87,211,7
235,109,8
188,34,2
78,162,13
210,281,10
110,114,4
108,270,10
256,168,15
209,93,19
80,171,1
52,109,2
272,149,18
98,225,11
244,50,10
142,268,10
175,216,13
73,168,6
133,219,7
78,283,13
119,55,14
298,286,17
61,50,8
112,281,18
19,53,9
186,230,20
43,181,4
230,273,6
51,5,15
207,289,5
45,227,14
293,63,7
205,216,4
191,281,3
172,2,2
140,235,16
286,289,6
234,99,8
24,289,11
156,179,11
174,233,14
144,61,16
130,163,8
176,50,14
262,53,7
88,166,4
281,295,4
93,15,1
5,131,13
220,56,11
299,120,13
109,225,5
169,10,7
255,50,4
100,176,7
155,112,13
141,177,2
246,230,3
273,67,2
264,18,14
220,177,8
32,126,7
82,243,2
95,182,3
169,131,9
81,18,13
287,123,16
199,10,2
9,115,2
83,64,6
28,128,18
262,295,15
14,193,18
41,67,8
206,134,3
13,5,4
21,125,8
282,129,5
199,131,9
144,195,14
218,144,16
111,18,1
226,5,14
42,184,19
56,82,14
9,7,14
102,198,7
160,139,5
60,201,1
123,257,16
136,196,6
62,18,17
263,8,11
122,32,13
34,185,13
139,201,19
180,239,16
166,75,8
284,67,8
127,83,18
60,93,17
187,134,12
164,150,17
250,190,4
57,24,7
236,255,14
7,203,11
136,88,17
139,93,6
254,80,4
138,134,5
60,214,15
228,27,8
44,206,11
173,91,18
145,258,11
178,206,8
30,42,15
57,145,11
103,32,8
39,276,10
240,266,1
207,89,8
64,40,14
231,217,19
124,91,13
110,156,2
55,220,11
22,43,11
182,32,5
297,19,16
187,147,17
99,263,9
85,99,1
30,163,6
16,265,11
258,27,14
276,81,4
18,45,20
152,45,11
105,199,19
284,201,4
210,215,4
256,102,1
94,40,13
261,217,14
228,40,15
66,207,2
52,43,13
222,225,13
175,150,10
20,276,18
235,164,11
191,94,16
110,169,11
256,223,20
108,96,11
297,261,7
283,97,3
140,277,20
181,49,16
85,112,8
112,215,11
272,204,4
131,228,15
184,91,7
84,153,7
225,92,5
290,221,14
87,158,3
152,287,13
31,226,15
279,99,5
75,40,8
176,92,9
126,234,17
38,158,6
253,46,11
79,159,5
184,212,13
101,177,14
1,239,3
216,164,4
288,40,3
188,102,17
246,272,16
31,118,15
158,159,15
232,108,9
94,174,13
80,239,5
281,0,8
299,54,1
123,57,19
238,44,3
174,288,4
26,124,3
191,228,12
177,293,16
158,51,17
177,64,15
295,285,7
61,118,11
135,67,16
281,121,13
181,183,2
126,247,13
294,60,9
183,0,11
114,129,1
141,232,1
227,6,18
72,132,8
292,172,9
9,49,5
176,226,18
262,229,1
148,127,20
79,293,2
280,54,8
49,121,4
269,124,3
155,288,3
141,124,16
172,191,8
287,178,15
213,0,16
254,1,17
180,52,5
273,14,5
292,293,14
14,19,3
0,121,2
74,70,12
206,189,7
151,24,11
266,11,6
192,62,5
233,63,16
252,76,5
123,191,13
90,14,11
197,140,16
21,180,4
95,129,2
136,130,4
67,296,19
241,183,2
139,135,8
72,145,13
180,173,1
37,124,18
284,1,13
281,255,9
60,256,9
261,17,14
247,119,17
145,71,4
134,178,8
139,256,16
56,258,20
78,17,9
9,183,20
187,189,13
99,76,17
159,127,8
2,143,1
236,81,14
7,258,3
29,17,16
132,145,17
252,210,1
219,262,16
164,97,1
20,89,17
166,143,19
78,259,13
111,207,17
64,95,11
298,33,10
143,159,8
289,213,11
256,36,2
127,151,11
217,81,14
29,259,14
115,33,6
235,98,8
6,275,17
73,36,7
50,89,4
251,79,1
108,259,13
159,261,1
52,98,9
71,148,15
258,203,8
175,205,18
78,272,20
224,97,17
265,98,12
251,200,10
66,154,10
214,52,19
84,208,11
203,159,12
230,262,8
1,173,10
106,226,3
221,213,1
133,100,11
17,154,17
232,42,17
75,95,1
135,109,12
283,44,19
80,173,15
286,49,14
98,227,3
24,49,16
170,103,15
45,108,6
246,98,5
130,152,1
223,114,14
80,294,3
176,39,12
167,219,16
93,4,4
179,44,19
271,276,3
156,60,10
1,186,6
183,163,9
260,117,8
232,55,11
177,119,7
42,160,20
107,60,20
19,176,9
98,240,13
10,127,19
82,232,11
156,181,9
269,58,2
114,184,12
246,111,8
213,163,16
125,50,17
237,291,18
190,179,4
162,117,5
148,182,2
93,246,6
46,171,3
65,184,5
192,225,6
32,7,20
51,20,7
271,289,10
252,10,8
123,125,20
257,125,20
40,127,7
12,294,1
153,4,1
89,248,16
259,171,1
111,7,1
245,236,13
171,58,19
262,176,1
162,238,16
179,178,4
5,254,15
13,115,13
206,15,12
49,297,11
252,131,1
81,20,5
273,190,3
218,254,17
231,193,3
0,297,1
93,259,2
51,262,7
266,187,11
178,74,11
2,77,13
136,77,5
134,4,1
213,297,2
226,236,3
226,7,5
41,190,8
201,179,2
178,195,5
296,187,1
134,125,5
122,34,16
221,13,11
166,77,18
275,249,15
44,87,16
30,152,7
90,203,16
35,267,2
250,192,6
217,244,15
134,246,11
20,144,1
59,72,13
9,251,17
212,85,14
97,98,17
284,190,4
55,101,3
256,91,19
209,16,13
25,195,20
38,134,10
112,83,1
117,198,8
62,262,5
263,252,19
235,153,20
6,101,5
4,28,19
97,219,12
64,42,5
50,144,10
191,83,8
110,158,19
297,250,11
154,201,10
71,203,18
16,267,12
145,152,19
217,257,17
29,206,9
268,222,7
87,147,12
235,45,1
119,99,5
209,29,11
121,145,1
30,286,18
271,89,17
54,91,5
224,273,7
191,96,20
292,148,17
204,35,19
94,163,4
107,102,1
98,282,9
277,284,15
15,284,18
235,287,13
54,212,8
188,212,17
152,289,8
193,61,15
246,153,12
292,40,10
163,155,4
267,212,19
253,48,17
79,161,12
258,163,13
285,0,12
169,54,18
255,94,9
45,284,14
67,43,10
58,223,10
232,110,18
182,289,18
75,163,7
181,293,18
33,166,14
299,56,1
82,287,17
285,121,16
49,110,9
238,46,8
40,290,4
114,239,18
288,163,3
274,228,3
26,126,1
181,185,18
132,0,7
299,177,4
192,51,11
137,115,16
244,241,3
252,65,7
285,242,9
257,180,7
141,234,11
260,185,6
246,287,14
227,8,12
213,110,9
226,49,2
56,126,2
61,241,15
220,234,20
165,298,1
60,16,19
132,121,1
51,196,16
197,250,5
49,123,2
271,236,2
95,239,19
169,188,1
114,252,16
155,290,4
227,129,6
158,295,5
273,16,13
89,195,5
130,233,5
23,70,6
42,120,13
212,6,3
102,134,7
0,123,2
220,126,5
151,255,2
32,75,12
285,255,8
197,142,3
16,67,13
250,5,11
35,80,4
236,70,20
259,239,10
9,64,20
262,244,6
143,27,2
74,193,12
289,81,14
41,16,20
27,81,6
13,183,4
239,260,2
95,252,4
53,255,5
139,29,17
254,16,17
106,81,6
28,198,6
13,75,8
178,142,12
145,194,19
57,81,11
277,84,20
122,210,3
15,84,3
180,188,3
6,35,9
210,30,11
289,94,7
154,135,11
219,264,5
16,201,17
43,38,3
203,27,9
29,140,6
6,156,19
124,148,1
243,99,2
71,258,4
112,30,17
217,83,20
203,148,5
230,22,10
191,30,7
108,261,18
168,46,2
277,218,17
175,207,15
207,159,9
246,87,7
251,202,12
8,215,16
94,218,8
149,154,1
283,154,19
85,169,20
267,146,3
286,159,20
131,285,6
79,95,1
98,108,13
184,148,3
87,215,14
188,267,10
158,95,17
149,275,9
130,33,5
149,46,7
94,110,10
209,97,10
66,277,11
85,290,18
5,1,18
10,116,14
225,41,6
101,234,17
271,157,3
114,173,10
17,277,9
237,280,10
177,0,19
3,113,6
281,57,15
19,57,6
24,172,10
115,290,17
230,277,20
137,49,6
271,278,17
100,167,1
12,283,11
174,116,16
191,285,6
77,183,12
259,160,8
162,227,17
286,293,5
148,63,12
234,103,11
179,167,6
5,14,6
299,232,20
244,296,18
285,297,9
202,299,18
183,57,5
95,173,8
150,109,19
260,240,14
53,176,2
218,14,11
56,181,14
171,168,13
42,54,6
206,125,3
159,50,19
123,127,18
54,293,16
95,294,16
169,243,8
7,181,11
12,296,3
172,19,14
144,186,8
89,250,9
259,173,12
111,9,15
28,240,8
262,178,9
162,240,18
248,14,18
148,76,14
46,294,11
225,296,8
266,68,6
53,189,9
125,294,12
254,179,7
180,1,18
14,197,16
74,248,1
113,176,3
5,148,7
13,9,19
90,192,4
35,256,17
2,79,12
81,143,14
263,120,11
125,186,1
70,250,12
97,87,16
28,253,7
243,141,17
284,179,3
14,89,17
110,26,18
13,130,9
178,197,14
123,261,11
131,85,10
217,125,2
296,189,20
180,243,6
87,15,2
138,246,14
105,69,17
16,256,11
38,15,12
35,269,11
43,93,18
268,211,5
240,149,6
4,138,13
64,152,7
50,254,16
284,192,8
91,26,18
96,141,11
256,93,12
219,211,10
2,213,7
62,264,13
170,26,20
115,90,4
221,257,14
240,270,6
188,80,11
224,262,19
17,198,8
256,214,7
223,37,8
228,152,15
66,90,19
267,80,2
85,103,5
126,104,7
167,142,4
277,44,3
15,273,7
175,262,18
82,34,8
73,214,7
18,49,5
119,101,4
193,50,10
177,42,4
283,209,5
214,109,12
4,272,15
64,286,9
45,44,18
91,160,17
130,88,18
204,37,7
80,1,15
33,155,17
121,39,19
272,208,6
24,106,8
230,211,20
216,276,11
1,122,18
202,112,14
288,152,8
223,171,19
295,276,11
186,289,9
79,163,14
10,292,5
10,63,9
63,155,16
211,53,17
257,169,17
68,4,10
12,109,20
75,165,2
245,51,9
116,166,4
176,217,7
281,233,11
181,66,7
65,120,9
285,123,13
183,112,14
255,217,4
136,0,15
7,115,6
40,63,6
293,243,9
172,182,13
158,284,17
58,117,10
56,7,16
295,289,15
234,279,14
0,112,8
148,10,6
32,64,3
211,66,13
169,298,10
34,110,2
213,112,7
58,238,7
166,0,2
83,2,10
179,235,19
239,249,13
63,289,20
252,188,13
155,292,13
26,141,20
241,66,14
53,244,2
67,179,4
158,297,10
199,69,14
111,185,12
144,133,10
97,21,19
243,75,19
206,193,14
13,64,12
32,77,18
71,5,2
197,144,2
90,18,11
35,82,10
76,83,3
250,236,16
269,249,19
249,11,7
125,241,12
144,254,1
185,26,16
56,141,12
212,129,18
74,195,15
289,83,2
108,8,6
160,198,15
27,83,10
261,21,4
132,136,20
16,190,5
145,75,14
150,190,18
136,255,6
122,91,13
282,80,5
120,247,12
139,260,19
37,249,4
171,249,12
41,139,15
113,244,8
85,145,4
159,131,7
76,96,10
29,21,10
6,37,6
83,257,4
210,32,11
108,21,7
283,22,11
159,252,16
30,101,14
145,88,20
186,89,7
272,129,14
24,27,20
277,207,3
115,145,12
1,43,5
161,32,10
147,97,7
212,263,7
64,99,8
105,137,16
196,255,1
270,204,1
289,217,2
8,204,9
127,155,11
25,144,9
154,29,12
121,81,1
286,148,9
131,274,10
291,263,12
115,37,11
271,25,2
45,207,7
191,32,4
149,35,10
154,150,8
66,37,1
52,102,14
286,40,13
198,156,19
2,281,13
115,158,12
101,223,18
175,209,20
128,97,11
193,226,1
265,102,19
17,37,5
237,269,6
256,282,16
149,156,1
283,156,11
121,94,13
66,158,16
52,223,2
82,102,6
73,282,19
188,269,7
12,43,13
158,97,4
163,212,5
85,292,17
267,269,7
46,41,1
225,43,16
109,97,1
54,161,2
202,288,12
169,111,16
174,226,18
158,218,7
281,288,6
162,108,6
46,162,4
225,164,16
252,1,15
123,116,14
202,180,7
147,244,18
188,282,9
296,44,13
293,298,13
141,170,1
223,239,2
190,62,10
267,282,9
248,3,10
148,65,4
24,295,20
165,5,2
32,119,1
132,57,13
252,122,14
169,124,9
241,229,20
141,291,5
208,52,19
72,191,6
232,180,16
144,296,4
259,283,5
56,183,19
42,56,3
83,57,20
47,134,14
0,288,17
88,172,12
129,173,14
41,60,2
294,240,12
60,73,10
5,137,2
7,183,3
213,288,14
180,111,11
56,75,7
280,234,13
104,237,18
178,186,17
164,22,10
250,62,12
296,178,4
227,78,20
125,296,9
39,27,2
240,17,5
42,298,15
284,60,17
96,9,19
113,178,8
132,191,6
206,140,3
118,27,6
145,130,20
169,258,19
76,30,19
236,19,20
136,81,19
282,135,14
180,124,7
221,125,3
97,89,20
212,76,17
50,14,17
247,299,18
13,132,7
159,186,18
291,76,14
84,12,1
122,267,7
87,17,5
221,17,7
207,82,5
224,22,20
187,140,6
140,28,14
145,143,4
90,207,2
217,248,20
217,19,18
84,133,10
216,23,16
87,138,8
276,74,7
106,151,4
4,140,6
193,39,5
196,81,10
154,84,5
99,148,17
85,213,11
214,98,9
277,154,16
276,195,20
18,159,2
207,95,18
279,200,7
265,36,18
91,149,5
297,254,4
181,42,4
267,82,14
98,44,20
299,34,17
115,213,6
175,264,11
193,281,15
174,39,14
210,221,15
110,283,15
270,272,19
3,157,7
8,272,13
182,159,1
75,33,8
223,160,20
203,218,13
103,280,20
106,285,7
188,95,19
64,288,2
12,98,1
232,101,15
3,278,14
264,53,3
80,232,1
135,168,19
209,154,12
267,95,17
179,211,15
112,221,7
115,226,15
123,50,11
142,100,13
147,178,4
174,281,11
293,232,13
141,104,5
158,44,12
94,288,6
223,173,17
135,60,19
295,49,18
107,227,6
33,49,5
74,50,6
167,278,12
286,229,3
79,165,14
24,229,12
239,117,17
285,233,15
137,106,16
109,44,3
26,9,2
67,47,3
287,50,19
232,114,6
144,230,20
204,52,10
245,53,10
9,42,5
264,66,15
262,222,9
181,297,12
79,286,1
239,238,3
46,109,15
211,176,1
63,49,12
156,240,18
197,12,17
257,63,14
269,117,12
21,52,11
95,1,3
62,53,9
114,243,6
260,68,1
180,45,6
39,69,20
292,286,11
75,288,4
56,9,14
264,187,14
157,61,3
107,240,7
14,12,7
160,66,2
60,128,19
146,168,13
294,66,5
266,4,1
197,133,16
238,171,5
90,7,17
21,173,19
236,61,4
26,251,15
254,115,14
125,230,18
125,1,17
166,2,1
37,117,6
92,53,6
226,53,11
171,117,2
245,295,9
102,246,12
19,248,15
294,187,6
146,60,11
178,241,7
49,127,13
145,64,6
150,179,3
7,130,20
122,80,12
20,69,11
56,251,2
298,13,10
14,254,12
248,192,6
55,26,7
96,64,16
266,246,11
104,184,5
252,82,8
71,7,2
90,20,6
2,136,15
236,74,8
263,177,19
208,12,10
39,203,16
185,257,13
226,295,9
97,144,6
231,144,16
96,185,4
159,241,8
85,26,9
43,29,3
203,18,18
84,67,13
296,246,15
153,197,20
92,187,10
166,136,11
69,203,15
284,128,10
143,152,10
215,257,4
173,260,1
11,198,7
90,262,16
291,252,14
217,74,6
48,265,19
120,141,3
20,203,3
185,270,5
207,29,1
293,32,15
154,139,10
44,267,5
219,268,3
200,26,6
222,273,15
15,209,13
6,160,6
50,203,6
91,204,5
210,155,11
77,40,6
121,83,6
66,147,13
198,37,7
4,208,20
293,45,13
224,211,18
251,85,10
108,265,14
283,266,3
267,29,16
38,206,15
24,271,5
43,284,19
230,147,1
68,48,20
298,281,7
223,107,14
283,158,2
181,110,16
286,163,14
