200,0.3,2,176,75
129,39,2
148,52,1
120,70,2
106,135,1
181,49,1
85,112,1
59,60,2
32,106,2
23,137,2
125,5,2
51,119,1
43,115,1
170,156,1
197,173,1
36,76,2
42,7,1
96,127,2
102,21,2
7,49,2
162,72,2
94,17,1
107,136,2
85,197,2
11,19,1
166,42,1
64,174,2
178,16,1
83,44,1
26,147,2
27,112,2
34,8,2
188,66,1
78,194,1
151,178,1
125,126,1
58,136,2
37,13,2
191,71,2
91,133,2
116,77,1
108,73,2
81,119,2
129,16,2
34,44,1
148,29,2
154,189,2
125,162,2
46,18,2
30,153,1
191,107,2
38,14,1
124,166,2
29,194,1
69,1,1
21,190,1
135,175,1
114,152,1
161,84,1
162,49,2
188,187,1
113,44,2
153,80,2
167,164,1
4,137,1
166,19,1
171,134,1
83,21,2
197,6,2
22,154,2
14,150,2
29,50,1
88,136,2
139,181,2
37,170,2
152,120,1
50,109,1
56,3,2
170,25,2
15,151,2
175,140,1
135,67,1
22,10,2
108,50,2
150,196,2
147,41,2
19,121,1
59,194,1
93,70,2
188,79,1
125,139,2
17,197,2
90,181,2
131,182,2
35,65,1
48,184,2
1,72,2
161,61,1
33,141,2
106,125,2
113,21,2
53,119,2
59,50,1
32,96,1
72,132,1
159,137,1
24,92,2
184,81,1
105,166,2
186,154,1
197,163,2
117,140,2
22,131,2
28,62,1
183,85,2
47,75,1
25,173,2
154,58,1
6,43,1
192,170,2
177,41,1
49,121,2
175,117,1
80,108,2
87,4,1
128,5,2
27,102,1
141,124,2
153,178,2
181,160,2
198,100,1
159,29,2
125,116,2
37,3,1
116,67,2
28,183,1
157,68,1
102,132,2
129,6,2
114,106,1
148,19,1
155,144,2
5,199,2
174,157,2
12,95,1
165,188,1
172,47,2
104,178,1
184,58,1
71,1,1
170,123,1
115,187,1
127,161,2
181,52,2
100,64,1
174,13,2
125,8,2
64,141,1
185,22,1
158,5,1
171,124,2
157,189,2
163,120,2
136,166,1
149,185,2
128,162,1
33,10,1
13,181,1
187,68,2
178,19,1
10,26,1
136,22,1
127,53,1
19,111,1
66,43,2
180,65,1
111,194,1
78,17,1
35,55,2
176,180,1
55,33,1
40,170,1
78,53,2
70,49,2
10,147,1
63,10,2
135,178,2
29,17,2
88,103,2
148,117,1
25,163,1
120,135,2
139,148,1
45,141,1
141,78,1
132,109,1
138,189,1
184,156,1
49,111,2
50,76,2
124,25,2
35,176,1
109,162,1
15,118,2
101,121,1
47,150,1
195,85,1
54,46,2
73,59,1
147,8,2
179,77,2
85,33,1
185,120,1
164,97,2
77,178,1
28,173,2
22,13,2
114,96,2
174,147,2
140,5,1
181,6,2
52,121,2
132,1,2
126,70,1
78,30,2
23,94,2
119,31,1
64,95,2
138,81,1
16,55,1
56,91,2
159,104,1
158,139,2
82,0,1
176,193,2
128,116,1
162,29,2
188,167,1
153,60,1
180,163,1
193,16,2
37,114,1
112,28,1
51,161,1
77,70,1
123,37,2
29,30,2
143,15,2
128,152,1
62,27,2
120,148,2
81,40,2
181,127,2
33,0,1
187,58,1
152,100,1
39,43,1
85,10,2
98,129,2
193,101,1
10,16,2
137,57,2
108,30,1
94,95,1
173,159,1
139,17,1
119,188,2
172,14,2
158,116,2
131,162,1
9,173,2
138,58,1
124,123,1
170,90,2
115,154,2
116,119,1
95,96,1
142,28,2
1,52,1
81,161,1
6,167,2
181,19,1
93,135,1
59,30,1
65,73,2
124,159,2
170,126,2
63,0,2
3,98,2
49,65,2
103,185,1
108,151,2
69,43,2
122,198,2
188,180,2
120,125,2
194,74,2
192,150,1
112,41,2
24,157,1
145,38,1
49,101,1
35,166,2
164,51,2
176,62,1
81,53,2
113,122,2
179,67,1
66,10,2
180,32,1
65,194,2
70,160,2
119,165,2
165,132,2
24,13,2
138,35,1
69,164,1
102,112,2
35,22,1
94,108,2
95,73,2
55,0,1
5,179,2
33,98,1
106,82,2
13,40,1
133,185,1
159,94,2
104,158,1
117,97,2
102,197,1
176,183,1
142,41,1
54,157,2
14,84,2
129,71,1
109,93,1
128,106,1
188,157,2
66,131,2
100,44,1
146,11,1
145,195,1
198,21,1
131,31,1
184,123,2
77,60,2
68,91,1
143,5,2
101,88,1
62,17,2
107,168,1
13,161,2
187,48,1
173,113,1
125,73,1
105,15,2
96,195,1
197,61,2
102,89,1
183,163,2
162,140,1
74,27,2
132,197,1
72,66,1
138,48,1
49,199,2
16,22,1
42,160,1
116,109,2
21,137,1
55,13,1
1,42,2
147,96,1
19,176,1
194,28,1
93,125,2
39,154,1
45,85,2
125,194,1
165,1,2
37,81,2
10,127,2
38,46,1
164,185,2
50,20,1
95,171,2
176,16,2
7,58,2
106,180,1
13,138,2
6,13,1
4,169,2
31,186,2
86,122,2
97,131,2
98,96,2
43,160,1
144,63,1
17,108,2
35,156,1
71,79,1
184,136,1
96,172,2
1,163,1
162,117,2
34,197,2
122,44,2
40,91,1
94,62,1
160,7,2
100,142,1
180,22,1
193,104,2
71,115,1
111,151,1
72,43,1
49,176,2
77,158,1
157,38,2
195,150,2
161,8,1
73,124,2
34,53,1
52,101,1
126,50,2
53,66,1
92,174,2
8,180,1
28,9,2
183,32,2
134,27,1
54,147,1
129,61,2
80,19,1
139,105,2
100,34,2
39,167,1
85,134,2
132,66,1
78,95,1
58,37,1
197,195,2
176,29,2
161,129,2
106,193,1
122,21,2
34,174,2
154,90,2
188,3,1
153,125,1
172,138,2
111,128,2
84,31,1
143,80,1
189,47,2
80,140,2
114,53,1
195,127,1
141,156,2
33,65,1
152,165,1
104,125,1
65,17,1
10,81,2
69,167,2
171,35,1
61,163,1
163,31,1
22,55,2
109,60,1
183,9,2
128,73,1
73,137,1
101,199,1
153,17,2
99,46,1
66,98,1
125,184,1
65,53,1
138,123,2
184,90,1
156,171,1
197,172,2
15,52,1
114,174,1
176,6,1
121,70,1
120,105,2
106,170,1
52,199,1
167,186,2
132,79,1
4,159,1
184,126,1
190,169,2
22,176,2
122,34,2
155,68,2
6,88,2
185,90,1
158,73,1
58,135,1
177,86,2
49,166,2
104,102,1
131,119,2
143,93,2
175,162,2
127,85,2
128,50,1
152,178,1
118,36,2
119,1,2
64,65,1
37,48,2
159,74,2
91,168,2
29,193,2
62,141,2
8,170,2
183,22,1
94,173,1
15,29,1
129,51,1
19,179,1
169,87,1
155,189,1
67,76,2
141,25,1
52,176,1
181,61,1
86,89,1
172,92,2
152,34,1
51,131,2
118,121,2
16,110,1
75,196,1
35,123,1
89,94,1
82,55,1
190,146,2
61,32,1
161,119,2
94,29,1
25,195,2
59,108,2
19,35,2
99,144,2
139,180,2
111,118,1
109,194,1
143,70,1
190,2,1
94,65,1
176,104,2
175,139,1
46,174,2
18,155,2
44,64,1
105,80,1
171,25,2
3,32,2
62,118,2
48,183,1
81,131,1
188,114,1
19,156,1
93,105,1
139,72,1
132,33,1
38,26,1
78,62,1
49,35,1
35,100,2
196,54,2
1,107,2
18,47,1
72,167,1
174,35,2
125,30,2
170,181,1
91,37,1
190,159,1
156,17,2
22,166,2
29,62,2
183,120,2
175,116,2
120,180,2
147,197,1
100,122,2
140,158,1
33,32,2
12,9,1
167,32,2
49,156,1
50,121,1
42,117,2
21,94,2
135,79,1
96,8,1
8,124,1
26,172,2
27,137,2
113,177,2
121,181,2
139,49,2
79,184,1
125,151,1
10,84,1
192,61,1
138,90,2
156,138,2
117,67,1
75,150,2
14,54,2
15,19,1
40,192,2
120,72,2
7,15,2
114,141,1
166,188,1
59,62,2
172,82,1
79,40,2
105,178,1
178,162,1
84,155,2
101,58,2
1,120,2
8,16,1
74,190,1
40,48,1
139,170,1
44,198,2
193,61,1
52,22,2
111,108,2
56,172,1
15,140,2
169,198,1
7,136,1
106,29,2
18,145,1
33,45,1
53,23,1
198,112,1
105,70,2
10,61,2
2,57,2
3,22,1
8,137,1
14,31,2
20,111,2
166,165,1
13,72,2
32,85,2
151,36,1
104,190,2
197,152,1
102,0,2
127,173,1
33,166,2
154,47,2
167,166,1
65,118,1
30,11,1
170,171,1
63,45,2
9,74,1
49,110,2
163,132,2
40,61,2
114,10,1
195,84,2
100,112,2
33,22,1
140,148,2
52,35,1
167,22,2
179,76,2
192,195,1
50,111,2
42,107,1
15,153,1
115,91,2
142,194,2
8,114,2
109,17,1
127,65,1
0,110,2
74,59,1
73,94,1
25,54,1
66,55,2
100,197,1
134,190,1
192,51,1
97,42,2
123,180,1
143,158,2
109,53,2
94,153,2
95,118,1
40,182,2
96,83,1
106,127,2
166,178,2
53,121,1
199,175,1
193,15,1
165,33,2
65,95,2
17,55,2
189,161,2
83,0,2
142,86,1
94,9,2
195,61,1
66,176,2
100,89,2
37,149,2
192,172,1
77,105,1
89,159,1
69,101,2
55,166,2
108,29,2
161,184,1
34,0,1
188,58,2
139,16,1
125,118,2
152,135,2
30,109,2
145,96,2
17,176,1
193,136,1
42,120,2
197,106,2
22,25,1
8,127,1
122,112,2
161,40,2
106,104,1
107,69,1
113,0,2
167,120,1
132,13,2
59,29,1
118,78,1
23,106,2
185,168,1
123,193,1
90,16,2
17,32,1
115,189,1
55,58,1
47,54,2
33,156,1
147,141,1
154,37,2
194,73,2
159,152,2
6,22,1
31,195,1
105,181,1
3,133,2
9,64,1
104,36,1
109,151,2
176,61,2
40,51,1
120,160,1
6,58,1
19,77,2
25,8,1
188,35,1
44,21,1
16,188,1
191,40,1
50,101,1
156,82,1
157,47,2
161,197,1
109,7,1
127,55,1
128,20,1
169,21,2
122,89,2
160,52,2
173,171,1
139,29,1
11,109,1
12,74,1
39,91,1
71,160,1
32,52,1
106,81,2
158,128,2
178,106,2
83,134,2
166,132,2
89,28,1
170,102,2
21,159,2
169,57,1
47,31,2
161,53,2
88,69,2
153,49,2
167,133,1
185,1,1
22,123,1
29,19,1
48,32,1
66,166,2
5,70,2
6,35,2
187,47,1
126,180,2
158,20,2
104,49,1
69,91,2
55,156,1
7,116,1
8,81,1
27,94,1
66,22,1
125,108,2
166,109,1
17,166,2
192,18,1
51,42,2
137,82,2
197,96,2
102,124,2
122,102,1
40,149,2
114,98,1
195,172,1
33,110,2
66,58,1
181,8,2
92,196,2
59,19,1
173,4,2
72,101,1
159,106,1
178,119,1
123,183,1
90,6,1
131,7,2
62,173,1
108,140,2
101,15,1
128,118,1
93,160,2
146,23,1
85,156,1
166,1,2
151,101,2
51,163,2
57,94,2
152,66,1
84,197,2
183,90,2
96,171,2
21,28,1
129,119,2
7,93,2
80,77,1
162,116,1
126,193,1
188,25,2
78,153,2
145,63,2
90,127,1
28,152,2
62,65,1
101,136,1
95,62,1
120,6,2
66,35,1
12,64,1
126,49,1
4,60,1
78,9,1
43,51,2
29,153,1
149,69,1
116,121,2
96,63,1
28,8,1
161,43,2
107,72,2
100,33,2
64,110,1
105,148,1
17,35,1
77,49,1
123,16,2
108,153,2
109,118,2
149,154,2
66,156,2
67,121,1
140,105,2
180,178,2
132,101,2
23,194,1
125,62,2
138,181,1
71,91,1
144,75,1
82,100,2
157,14,1
102,78,1
161,164,2
48,107,2
81,55,1
94,74,1
114,52,1
59,153,1
93,29,2
119,167,1
92,150,2
193,116,1
191,43,2
138,37,1
178,73,2
103,79,1
27,169,2
147,85,2
133,187,2
25,96,1
125,183,1
58,193,1
144,196,2
105,125,2
124,138,2
9,8,2
163,66,1
182,79,2
81,176,2
88,72,1
128,108,1
74,137,2
122,177,2
25,132,1
139,117,1
46,75,1
192,129,1
84,187,2
149,167,1
69,58,2
55,123,1
80,67,1
8,48,1
26,96,2
141,83,2
0,44,2
13,163,1
4,194,1
73,28,1
121,105,1
24,172,1
65,173,1
70,139,2
193,93,1
126,183,1
172,150,2
23,27,2
110,95,1
156,62,2
123,114,1
47,155,2
48,120,2
154,138,1
46,196,1
6,123,1
52,90,1
106,61,1
112,141,2
159,73,2
104,137,2
184,17,2
130,46,2
42,162,2
2,89,1
190,60,2
170,82,1
110,180,2
143,128,1
176,162,2
20,143,2
180,132,2
165,3,1
137,170,2
171,83,2
3,90,2
163,79,1
75,195,2
197,184,1
54,172,1
133,56,2
159,194,1
184,138,2
17,110,1
150,145,2
82,90,2
96,174,1
142,141,1
146,111,2
126,16,1
111,153,1
4,27,2
51,22,2
9,142,2
49,178,1
50,143,2
16,1,1
84,56,1
123,127,2
61,152,1
135,101,2
7,181,1
136,66,1
27,159,1
33,90,2
6,136,2
73,126,1
180,109,2
100,0,2
39,133,2
119,13,1
72,81,2
50,179,2
51,107,2
170,95,2
62,153,1
28,11,1
183,34,1
182,69,1
61,8,2
66,123,1
31,165,2
186,188,2
137,183,1
130,144,1
170,180,2
156,16,2
28,96,1
62,9,1
161,131,2
154,92,1
179,36,1
180,1,1
64,198,2
125,65,1
185,79,2
17,123,1
57,159,2
23,17,1
197,53,1
68,168,2
15,162,2
129,184,2
121,180,1
114,55,2
34,32,2
133,154,2
72,58,2
198,134,2
24,18,2
65,19,1
170,72,1
156,137,2
61,165,2
163,33,1
102,166,1
8,159,2
109,62,2
127,110,1
129,40,2
175,7,1
176,152,1
121,36,2
93,117,2
86,78,2
78,74,1
152,23,2
156,173,1
89,83,1
150,99,1
135,199,1
55,90,1
169,112,1
162,73,1
67,101,2
27,28,2
25,184,2
174,47,1
198,26,1
125,42,2
16,135,1
17,100,2
28,109,1
101,93,2
14,174,1
88,160,1
175,128,1
168,3,1
183,132,2
100,134,1
45,198,2
165,114,1
12,21,1
53,22,2
65,176,1
72,35,1
111,143,2
23,30,1
178,53,2
197,66,2
196,187,2
15,175,1
190,27,1
129,197,2
121,193,1
81,120,1
128,52,1
34,45,1
53,58,1
51,97,2
57,28,1
110,183,1
68,37,1
169,89,1
41,169,1
12,142,2
113,45,1
52,178,1
132,58,1
78,87,1
165,136,2
125,19,1
167,165,2
43,129,1
90,61,1
116,199,1
96,141,1
148,151,2
73,8,2
194,118,1
173,95,1
146,78,2
193,73,2
163,167,2
14,187,1
189,39,1
190,4,1
75,54,1
61,119,1
176,106,2
127,64,1
67,199,1
73,93,1
18,157,2
181,184,1
126,19,2
25,53,1
53,35,2
159,53,1
179,111,1
124,95,1
164,131,2
156,127,1
157,92,2
101,191,2
48,185,2
109,52,1
120,61,2
160,97,2
106,126,1
125,176,2
170,147,2
35,102,1
196,56,1
102,12,2
161,98,2
13,120,1
25,174,2
119,101,2
193,50,2
170,183,1
3,155,1
189,16,1
95,9,2
114,22,1
33,34,2
187,92,2
37,184,2
132,156,2
159,30,2
58,127,1
64,21,2
69,136,1
42,119,1
110,137,1
176,119,2
162,184,1
26,174,2
128,42,1
0,122,1
34,35,2
19,135,1
25,66,1
147,55,1
185,167,2
37,40,2
90,195,2
142,62,1
181,53,1
172,84,1
64,142,1
98,55,1
90,51,1
131,52,1
102,25,2
194,108,1
119,114,1
32,195,1
192,184,2
49,135,2
123,84,2
84,13,2
196,154,2
129,164,2
127,54,1
128,19,2
147,32,1
42,132,1
2,59,1
3,24,2
28,197,2
62,110,1
108,77,1
94,142,2
101,181,2
114,120,1
120,51,1
174,171,1
6,178,1
113,12,1
72,123,1
38,18,1
23,118,1
97,67,2
98,32,2
44,177,1
165,58,1
105,193,1
158,19,2
77,94,1
197,10,1
128,176,2
175,108,1
135,35,1
176,73,1
13,195,2
6,70,2
167,24,2
152,124,1
184,193,2
71,136,1
105,49,1
145,85,2
124,62,2
101,158,2
7,151,2
14,10,1
0,112,2
92,195,2
12,86,2
191,88,2
48,188,1
150,56,1
135,156,1
127,152,1
34,110,1
52,158,2
53,123,1
100,55,1
72,136,1
79,32,2
165,35,2
158,176,2
124,183,1
127,188,2
128,153,1
195,63,2
66,178,1
139,162,2
132,123,2
70,148,1
49,125,2
90,126,1
170,6,2
69,103,2
110,104,2
7,128,2
134,169,2
0,89,2
25,33,2
165,156,1
30,111,2
17,178,1
131,163,1
137,94,2
163,3,2
149,68,1
114,110,2
121,6,1
161,42,1
107,71,2
52,135,2
158,153,2
159,118,2
98,22,1
65,74,1
35,82,1
9,30,2
183,66,1
47,56,2
127,165,1
148,108,2
5,59,1
165,48,1
49,102,2
123,51,2
68,115,2
149,189,1
15,109,1
129,131,2
7,105,2
161,163,1
153,159,1
13,185,1
73,50,2
132,136,2
25,10,1
184,183,1
83,100,2
8,106,1
94,109,2
95,74,2
169,23,1
40,138,2
20,80,2
11,111,2
126,61,1
72,90,1
151,5,1
58,192,1
178,108,2
124,137,2
150,46,1
88,71,1
106,119,1
181,33,2
154,16,1
139,116,2
72,126,2
5,36,1
193,7,1
119,58,2
64,122,1
63,14,2
58,48,2
68,92,1
120,139,2
148,121,1
27,60,2
6,37,2
188,14,2
79,107,2
58,84,1
30,65,2
184,160,2
50,80,2
35,180,2
82,112,1
156,61,2
28,141,1
74,28,1
139,8,1
32,31,1
184,16,1
43,40,1
83,113,2
197,98,2
168,71,1
135,123,1
81,152,2
1,43,2
161,32,1
187,170,1
195,174,2
52,125,1
159,108,2
178,121,1
90,8,1
171,82,2
190,95,2
176,197,1
81,188,1
14,98,1
47,46,2
34,113,2
31,187,2
92,54,1
132,90,1
23,183,1
138,170,1
58,61,2
177,12,2
104,28,2
164,42,2
109,143,1
115,37,2
96,173,2
61,66,2
176,53,2
121,117,2
150,144,2
107,182,1
141,95,2
25,0,2
66,1,2
79,120,2
199,36,1
70,151,2
165,123,1
90,129,1
35,193,2
48,132,1
20,70,2
66,37,2
106,73,1
13,31,1
4,62,1
158,120,2
70,7,2
50,178,2
84,91,2
123,162,2
124,127,2
117,88,1
196,3,1
22,79,2
81,165,2
183,33,2
135,136,2
93,139,1
139,106,1
44,134,2
146,2,1
119,48,2
151,80,2
112,9,1
184,114,1
120,129,2
13,152,1
73,17,1
32,165,2
133,68,2
173,104,2
64,197,2
89,141,2
50,70,2
90,106,1
116,15,1
108,11,1
88,182,2
153,162,2
11,78,1
52,79,1
13,8,2
31,56,1
17,158,2
192,10,1
167,66,2
97,1,1
184,6,1
166,101,1
16,13,1
29,132,1
69,168,1
124,104,2
176,151,1
33,102,1
6,148,1
133,189,1
25,98,1
59,11,2
100,12,2
37,72,2
91,192,2
117,101,1
28,23,1
48,1,1
175,42,1
148,88,1
120,106,2
66,135,1
106,171,2
139,119,1
13,129,1
187,16,2
72,178,2
78,109,1
23,173,1
24,138,2
152,58,1
84,189,1
184,127,2
167,187,2
42,43,1
110,61,2
95,198,1
160,178,2
162,108,1
13,165,1
73,30,2
114,31,1
174,82,2
118,181,2
125,77,2
16,170,2
17,135,2
145,55,2
185,91,2
138,16,2
163,189,1
197,65,1
29,109,2
100,169,1
166,114,2
167,79,1
199,111,1
104,139,2
170,84,2
190,62,1
135,126,2
108,109,1
147,100,1
19,180,1
141,26,2
32,119,2
152,35,2
3,92,2
163,81,2
157,150,1
35,124,2
61,33,1
1,131,2
47,98,2
195,33,2
161,120,1
153,116,1
72,191,2
45,174,2
78,122,2
118,158,1
65,152,2
119,123,1
185,68,1
36,125,2
117,199,1
55,138,1
84,22,2
1,167,2
163,166,1
162,121,2
194,153,1
60,73,1
165,126,1
132,178,1
152,156,2
104,116,2
16,3,1
171,26,2
35,16,1
61,154,1
170,61,1
183,180,1
41,96,1
195,154,2
141,183,2
187,150,1
148,42,1
194,9,1
139,73,1
105,117,1
185,189,2
2,104,2
163,58,1
122,169,2
60,194,1
126,139,2
38,63,1
152,48,1
104,8,1
16,124,2
35,137,1
62,11,1
161,133,1
147,198,1
19,49,2
6,79,1
185,81,1
17,125,1
171,183,2
51,1,1
28,134,1
84,35,1
129,186,2
21,95,1
61,131,2
176,118,2
73,105,1
92,155,2
188,92,2
99,14,1
125,152,1
145,130,2
37,39,1
50,158,2
191,97,1
156,139,2
48,197,2
183,13,2
15,20,1
180,124,1
126,116,2
192,98,1
152,25,1
35,114,1
190,137,1
127,197,1
81,1,2
122,2,2
153,106,2
178,199,1
65,142,2
70,108,2
170,195,2
17,102,2
3,167,1
88,162,1
148,176,2
80,121,2
114,34,1
121,159,1
141,137,1
166,81,2
126,8,2
151,181,2
32,1,2
70,193,2
64,33,2
164,120,2
42,131,2
196,189,1
108,76,2
68,3,2
1,13,1
8,138,1
0,134,1
33,82,1
73,118,1
154,192,1
66,79,1
180,101,2
193,183,2
65,34,1
2,94,1
98,31,1
163,48,2
89,62,1
68,39,1
84,133,2
14,68,1
95,142,2
7,29,2
20,148,1
52,180,1
78,89,1
119,90,2
178,176,1
10,183,1
170,172,1
171,137,2
63,46,2
163,133,2
156,8,2
142,110,1
29,53,1
48,66,2
0,26,2
154,84,1
100,113,2
139,184,1
6,69,1
12,0,2
151,158,1
56,186,2
185,71,1
159,19,2
152,123,2
22,193,2
170,28,2
175,143,1
135,70,2
127,66,1
188,82,1
19,124,2
25,55,2
52,72,2
132,181,1
98,188,2
65,11,2
91,149,1
82,180,1
116,93,2
76,20,2
128,67,2
0,147,1
129,32,2
7,6,1
180,114,2
181,42,2
185,192,1
72,135,1
151,50,1
79,31,1
97,79,1
58,8,2
118,102,1
158,175,2
61,13,2
142,87,1
33,180,2
48,43,2
107,129,2
173,74,1
146,57,2
193,52,1
151,135,2
3,157,1
49,124,1
104,60,2
197,22,2
117,179,1
48,79,2
21,62,2
61,98,2
120,184,1
139,197,2
67,178,1
141,127,1
46,155,1
193,139,2
52,49,1
93,50,1
148,166,1
44,45,2
45,10,2
158,67,1
98,165,2
50,125,1
116,70,2
136,48,2
48,164,1
0,124,1
18,172,1
120,40,1
121,5,2
166,156,1
184,61,1
102,171,2
35,81,1
149,103,1
81,197,2
1,88,1
106,141,1
52,170,2
53,135,2
181,55,2
72,148,2
126,119,2
65,109,2
71,40,1
111,76,2
90,53,2
171,127,2
9,65,2
163,172,2
28,78,1
109,152,1
134,96,2
60,30,1
132,135,2
32,197,1
159,9,2
3,170,1
64,0,2
177,57,2
58,106,2
69,115,1
104,73,1
55,180,2
89,173,2
7,140,2
27,118,2
181,176,1
120,17,1
79,165,2
144,145,2
32,53,2
137,106,1
110,152,2
156,119,1
196,192,1
162,199,2
129,22,1
120,53,2
66,82,1
6,180,1
181,32,1
153,50,2
106,118,2
104,194,2
98,34,1
70,52,1
89,65,1
197,156,2
110,8,2
96,110,2
135,181,2
1,101,1
47,68,1
33,170,2
120,138,1
19,6,1
173,64,2
140,116,1
11,2,2
166,25,2
193,42,2
65,122,2
186,3,1
138,192,2
192,163,1
163,136,2
124,28,2
15,121,2
62,53,1
121,139,2
81,66,2
26,130,1
27,95,1
13,197,2
73,62,1
181,153,1
139,7,2
152,126,1
45,0,2
98,155,2
83,112,1
28,176,1
156,96,2
8,118,1
48,154,1
180,81,2
106,95,2
13,53,2
32,66,1
51,79,1
138,84,1
70,29,1
184,51,1
16,58,1
178,120,2
189,129,1
190,94,1
95,122,2
135,158,2
101,16,2
81,187,2
33,147,1
6,193,2
73,183,2
53,125,1
126,109,2
72,138,1
139,128,1
180,166,1
199,179,2
17,59,2
2,159,2
63,26,1
57,95,2
123,40,1
116,181,1
81,43,1
66,180,2
113,112,1
187,61,1
132,125,1
79,119,1
44,12,2
42,88,1
55,170,1
82,124,1
135,50,2
110,106,1
8,95,2
161,188,2
128,11,1
19,104,2
25,35,2
180,58,2
179,93,2
12,65,1
166,123,2
174,127,1
193,140,2
63,147,1
91,129,1
138,61,1
137,96,1
84,90,2
197,110,2
35,48,1
48,167,1
96,64,1
155,150,1
160,79,1
33,124,1
113,4,1
13,66,1
181,22,1
123,197,1
170,129,1
36,49,2
128,132,2
147,145,2
120,128,2
194,77,2
188,183,2
45,134,1
112,44,2
157,195,1
129,133,1
7,107,1
66,193,2
33,16,1
73,52,1
132,138,1
179,70,1
11,77,2
24,196,1
85,26,2
16,192,1
98,145,1
165,135,2
42,101,1
55,183,1
117,15,2
162,166,1
94,111,1
60,118,1
167,184,1
12,78,2
86,27,2
4,74,2
78,23,1
118,59,2
105,126,1
70,19,1
124,139,2
158,132,1
35,61,1
95,112,2
135,148,1
101,6,1
128,109,1
73,173,2
34,102,1
187,195,2
93,151,2
139,118,1
180,156,2
145,198,2
51,154,1
17,49,1
137,194,2
22,127,2
183,81,1
61,55,2
176,42,2
40,32,1
81,33,1
127,0,2
195,55,1
73,29,1
66,170,2
181,120,2
151,128,2
70,140,1
104,53,2
82,114,2
1,189,1
7,120,2
8,85,1
168,37,2
181,156,2
74,30,1
114,66,2
173,152,1
180,48,1
106,62,2
119,181,1
86,4,2
31,68,2
17,170,1
192,22,1
23,64,2
138,51,2
186,91,2
95,89,1
136,90,2
81,154,2
135,125,2
33,114,2
6,160,2
187,172,2
25,110,1
93,128,2
173,8,1
72,105,1
79,1,2
119,37,1
37,84,1
159,110,1
16,61,1
3,91,2
123,7,1
115,3,1
48,13,1
114,187,2
139,131,2
146,27,2
126,161,1
6,16,2
31,189,2
32,154,1
112,34,2
24,150,2
151,105,2
49,94,1
123,43,1
69,72,1
115,39,1
110,73,2
62,33,2
7,97,1
8,62,1
47,133,2
67,148,1
162,120,1
118,193,2
66,3,1
180,25,2
32,10,1
90,131,2
28,156,1
122,83,1
26,195,2
107,40,2
52,104,1
13,33,1
167,91,1
166,126,2
118,49,1
170,96,2
22,81,1
8,183,2
1,58,1
28,12,2
33,127,2
68,48,2
54,150,2
25,123,1
81,167,1
136,103,1
146,4,2
85,137,1
139,108,1
32,131,1
50,36,1
68,84,2
21,9,1
175,67,1
120,131,2
161,132,2
107,161,1
181,110,2
73,19,1
59,121,2
132,105,2
119,135,2
24,163,2
199,15,1
56,195,2
17,124,1
156,53,1
182,191,2
102,82,2
183,156,2
129,185,1
173,142,1
46,187,1
6,114,1
52,81,1
106,52,2
167,68,2
58,161,1
104,128,1
9,156,2
184,8,2
64,55,2
35,28,1
176,153,2
80,179,1
27,173,2
52,117,2
25,100,2
85,114,2
92,10,2
17,16,1
97,88,2
77,30,1
103,168,2
61,22,2
194,57,2
121,73,1
106,173,1
187,18,2
126,151,1
38,75,1
39,3,2
28,110,1
62,23,1
182,168,1
181,123,1
40,84,1
60,62,2
174,84,1
118,183,1
37,195,1
126,7,1
17,137,1
57,173,1
51,13,1
171,195,2
130,14,1
29,111,1
15,176,1
190,28,2
161,1,1
106,65,1
172,10,1
152,181,1
45,55,1
159,77,2
37,51,2
110,184,1
3,58,1
117,80,1
176,166,1
28,2,2
183,25,1
0,169,2
34,82,2
73,153,1
147,102,1
155,192,1
26,41,2
100,27,2
46,56,2
184,106,2
197,188,2
35,126,1
69,39,1
42,22,1
8,29,1
81,13,1
153,118,2
73,9,2
25,198,1
53,180,2
72,193,1
111,121,1
145,34,1
17,114,2
90,98,1
171,172,2
9,110,1
77,128,1
84,24,1
48,101,2
134,141,2
95,33,2
66,6,2
167,58,2
151,193,1
32,13,2
104,118,2
64,45,1
123,131,1
69,160,1
175,178,2
135,105,1
96,34,1
25,90,2
53,72,2
100,4,2
93,108,2
119,17,1
31,133,2
199,126,1
151,49,2
179,148,2
164,168,2
185,191,2
9,2,2
77,20,2
122,171,1
26,54,1
141,41,2
140,76,2
186,192,1
10,195,1
144,46,1
170,184,1
35,139,1
117,178,2
9,87,1
136,191,2
142,122,2
29,65,2
107,164,2
106,19,2
6,81,1
37,185,1
38,150,1
52,48,1
17,127,1
86,190,2
165,105,1
163,181,1
183,159,2
129,188,2
7,162,2
88,7,2
187,129,1
132,193,2
180,90,1
152,171,2
118,29,2
46,10,1
65,23,1
51,88,2
171,41,2
116,105,2
117,70,2
49,15,2
163,37,2
8,163,1
54,130,2
110,174,2
168,115,2
59,65,1
23,142,2
79,43,2
98,56,2
43,120,2
138,129,1
170,161,2
164,1,2
178,165,1
81,3,2
48,55,1
5,93,1
145,24,2
17,104,2
77,118,2
29,78,2
95,23,1
148,178,2
60,65,2
52,61,2
79,164,2
4,21,2
199,80,2
170,53,2
2,60,1
15,179,1
156,118,1
73,120,1
121,17,1
174,172,1
3,61,2
49,28,1
29,199,1
43,97,2
89,64,1
