300,0.3,50,109,104
153,194,7
213,245,47
199,81,40
245,197,49
190,261,33
88,250,32
215,25,1
160,89,23
197,156,44
90,30,11
29,20,21
268,36,14
139,151,23
6,36,29
229,81,27
160,210,45
187,84,47
197,277,21
291,141,4
34,256,34
122,103,5
120,30,6
276,18,45
221,82,8
23,97,31
97,46,36
14,277,2
113,256,27
151,282,22
222,162,15
115,36,48
282,213,14
175,87,39
20,213,38
59,141,32
166,38,11
207,39,42
298,157,26
256,160,41
209,85,26
154,149,15
219,278,16
286,39,7
219,49,25
236,218,38
277,219,32
115,157,16
15,219,26
34,269,16
120,272,5
142,31,28
207,160,4
279,36,20
105,149,8
182,103,41
173,283,20
154,41,36
66,157,4
99,105,15
291,275,18
277,111,38
263,213,33
64,232,41
105,270,32
105,41,13
94,111,15
99,226,38
222,296,21
15,232,43
1,297,48
161,286,15
1,68,1
100,47,32
45,111,42
22,127,29
75,219,17
80,68,18
11,234,40
281,58,17
257,115,41
161,178,47
279,170,47
86,4,13
31,68,13
163,224,1
130,47,49
80,189,49
66,291,28
107,63,39
98,243,8
101,248,35
288,111,31
147,135,6
40,9,50
31,189,20
58,63,10
218,15,28
190,182,6
176,284,29
61,68,32
176,55,23
107,184,18
253,238,9
79,122,32
10,251,36
170,240,41
211,241,20
63,114,19
82,127,12
238,115,15
257,128,27
147,256,13
169,15,18
67,233,45
204,238,42
61,189,23
135,138,32
47,254,42
47,25,32
65,79,38
285,82,2
123,249,20
238,7,37
21,238,28
95,187,10
53,190,33
172,141,33
180,2,15
157,18,46
160,23,30
247,177,25
266,190,21
211,254,34
238,128,28
16,15,46
150,15,10
194,21,44
213,71,19
125,187,5
226,10,39
264,265,11
215,80,36
275,131,35
165,259,35
132,82,31
104,249,3
30,34,21
71,72,11
62,252,31
95,200,26
236,139,7
153,141,15
199,257,32
185,93,24
4,18,16
23,31,36
28,146,41
206,152,30
159,77,39
35,270,38
16,28,15
250,195,17
217,18,38
236,31,41
277,32,5
172,275,4
92,252,37
185,214,17
37,87,49
78,88,41
9,254,13
28,267,35
298,91,3
248,270,19
5,283,8
27,42,10
104,262,9
145,263,41
178,211,22
84,24,41
29,88,17
81,278,20
263,26,13
139,219,33
254,206,48
111,157,35
97,222,12
298,212,11
110,161,17
113,203,23
173,217,33
219,104,22
76,284,15
76,55,22
175,263,2
194,276,36
120,98,11
20,160,13
4,152,5
133,37,42
64,166,27
41,219,46
256,107,3
8,42,34
25,211,39
173,109,22
145,276,40
272,88,34
184,204,36
76,176,38
290,105,1
1,2,21
288,32,39
147,56,29
59,209,29
78,222,29
207,107,30
193,172,14
246,35,49
265,48,32
91,161,38
149,102,10
94,166,7
181,54,47
131,233,7
217,273,28
98,56,18
29,222,24
299,46,16
189,174,48
194,289,46
101,61,35
216,48,50
161,112,46
59,101,33
193,293,11
91,282,31
110,295,38
270,284,21
256,120,1
223,172,38
121,161,19
11,289,23
126,239,41
258,166,23
230,104,38
276,220,26
54,107,44
128,56,45
73,120,22
114,121,28
274,110,13
147,298,21
224,289,45
246,48,48
91,174,29
36,238,2
89,64,14
223,293,4
283,115,35
61,2,47
281,5,6
181,67,43
286,120,42
98,298,31
24,120,11
165,59,20
63,48,39
1,136,47
128,177,18
174,64,17
144,121,10
218,70,25
253,64,11
65,242,38
46,0,43
239,129,22
151,16,5
68,18,16
72,137,16
144,13,21
259,0,46
204,64,47
89,77,48
176,231,38
162,296,31
195,244,36
107,131,13
19,247,30
234,172,32
21,64,38
26,142,21
34,3,16
72,258,38
213,234,25
125,121,29
218,83,25
278,134,6
56,21,8
157,73,17
19,139,44
234,64,8
63,182,16
51,91,5
104,183,21
109,298,17
16,70,13
90,19,27
250,8,9
202,260,27
269,250,10
169,83,26
136,135,42
153,75,10
116,193,19
83,16,50
262,247,36
14,145,20
0,247,33
229,70,8
19,260,22
275,186,32
220,250,31
44,24,8
123,88,24
164,89,40
90,140,16
222,30,41
287,196,31
20,81,48
273,261,14
39,94,43
240,84,24
212,22,18
28,201,18
148,266,22
160,91,10
275,78,15
46,255,10
146,193,28
178,145,8
117,135,43
48,35,43
208,24,23
194,89,17
37,142,7
157,207,26
105,17,15
143,272,6
229,83,48
8,84,29
159,253,23
2,40,11
34,258,22
249,146,18
194,210,19
268,159,35
273,274,48
6,159,43
152,213,28
97,277,23
69,215,7
129,266,48
55,51,16
41,153,31
99,94,36
44,158,45
30,223,18
164,223,49
272,22,11
291,35,44
117,148,23
103,213,17
222,164,24
282,215,21
166,269,13
188,28,38
124,43,44
91,95,19
283,36,44
11,102,40
30,115,7
76,231,20
115,159,43
249,159,1
191,154,26
297,92,15
283,157,6
173,285,7
71,274,45
186,224,49
291,277,15
98,111,24
263,215,8
189,0,7
142,154,24
1,178,10
216,103,23
18,118,50
110,121,28
237,162,14
80,178,39
140,229,16
219,293,45
24,283,17
57,231,3
186,116,14
24,54,18
65,55,21
184,272,48
277,234,43
142,275,4
142,46,38
177,232,24
130,157,44
256,296,1
168,183,8
80,299,20
121,108,29
267,162,42
239,63,10
98,124,50
115,293,11
230,280,20
249,293,50
54,283,45
207,296,12
45,234,49
31,299,42
22,250,12
61,178,43
195,178,23
137,173,12
202,73,14
274,178,33
287,117,2
61,299,36
88,173,23
179,291,19
225,178,17
266,179,49
51,25,47
211,14,39
178,66,14
68,194,45
40,132,30
172,251,25
53,71,24
232,73,23
273,74,15
130,291,6
70,11,29
278,189,21
204,240,43
264,254,50
176,178,11
14,79,39
47,27,6
181,256,22
267,296,48
5,30,29
137,186,43
285,84,10
164,23,17
21,240,18
250,63,49
67,127,5
273,195,24
218,259,15
135,261,36
262,73,13
88,186,44
96,10,16
46,189,38
165,140,21
252,257,50
250,184,11
255,299,19
136,82,25
26,210,46
282,136,28
254,74,32
92,12,25
111,25,7
97,90,21
83,192,27
270,18,37
5,272,39
113,71,34
104,251,37
30,36,33
21,253,26
76,152,3
236,141,4
296,192,26
180,17,16
212,198,32
69,149,39
14,213,36
284,74,2
248,151,22
215,203,23
41,87,33
13,254,19
247,192,11
118,270,24
30,157,50
236,262,44
117,82,4
7,210,1
48,211,25
166,203,30
4,141,20
78,90,36
124,206,11
196,82,46
27,273,34
261,211,10
113,84,48
154,85,35
99,149,21
236,154,6
136,216,3
29,90,28
103,39,17
48,103,47
282,270,45
194,157,32
23,275,33
157,275,38
50,149,40
69,162,2
251,139,21
270,152,18
289,165,10
275,267,22
182,39,20
85,106,45
30,170,50
272,198,46
131,222,5
194,278,11
101,50,42
1,112,22
279,93,45
210,222,43
251,260,29
91,42,40
196,95,25
108,211,47
283,212,1
25,213,28
99,162,30
140,163,9
98,166,12
258,155,36
277,168,37
120,221,22
20,283,6
235,171,24
1,4,44
4,275,23
207,109,46
205,265,24
279,214,43
224,278,24
243,291,47
191,101,7
196,216,34
96,278,28
286,109,15
184,98,9
43,122,16
225,99,27
249,227,43
87,165,45
40,53,25
114,2,39
31,4,16
58,107,47
22,184,2
195,112,23
11,291,10
167,279,1
93,64,18
43,243,31
137,107,40
147,71,5
45,289,17
190,118,9
61,4,21
38,286,14
5,72,2
115,240,47
244,125,30
271,228,26
82,63,13
123,64,40
257,64,6
202,128,11
114,244,44
40,66,16
100,117,39
12,233,33
91,297,14
58,120,32
273,8,36
130,225,19
204,174,32
162,177,30
107,241,20
267,230,50
19,128,48
179,117,35
79,179,7
109,287,29
183,236,19
109,58,5
274,125,4
86,74,25
58,241,23
232,128,48
144,244,6
135,195,7
195,246,30
88,120,4
0,236,24
248,72,46
234,174,40
192,177,46
266,126,32
137,241,26
159,0,43
211,190,43
123,77,13
238,64,48
68,141,30
269,131,44
274,246,14
56,252,37
37,10,39
157,75,33
47,203,45
88,241,18
220,131,12
239,144,49
32,80,12
90,21,40
269,252,38
95,136,48
7,252,24
136,137,35
227,255,38
39,204,45
254,129,35
92,67,23
185,29,5
83,247,33
25,13,44
95,257,5
287,198,1
125,136,35
23,88,13
9,190,48
97,37,42
190,265,36
229,193,40
55,40,8
160,93,33
49,262,16
48,266,47
263,191,9
227,268,3
20,204,14
207,30,49
138,196,36
83,260,5
124,32,36
69,96,20
270,86,35
41,263,42
289,99,46
291,145,14
296,260,31
203,32,25
152,215,6
298,40,19
237,30,8
242,145,10
173,274,39
99,96,18
140,97,28
90,276,31
112,35,23
222,166,15
240,220,8
23,222,24
64,223,50
270,99,43
237,151,27
283,38,8
214,167,35
43,285,24
203,274,15
15,223,13
120,276,34
194,225,47
161,48,12
147,113,42
279,269,32
212,279,34
298,282,20
191,156,48
283,159,4
186,226,15
112,48,22
115,282,23
101,118,45
221,220,40
191,277,43
31,59,6
223,229,32
264,1,21
66,282,4
286,285,13
52,118,30
277,236,43
290,175,39
18,241,48
12,167,5
58,54,12
144,57,44
256,298,22
204,108,37
66,174,47
198,64,9
51,14,31
109,221,6
40,121,19
265,239,17
172,11,35
70,0,40
130,51,37
171,52,9
61,180,8
28,3,42
206,9,3
137,175,18
95,178,4
260,16,50
199,6,15
75,236,4
278,70,28
116,237,12
176,288,38
295,239,37
65,191,16
13,1,14
225,180,2
32,14,16
192,232,50
137,67,35
178,68,4
211,245,12
271,296,18
257,132,22
169,19,47
241,124,15
141,186,5
172,253,12
39,138,47
125,178,37
218,140,37
111,14,28
56,78,10
69,17,35
281,196,36
248,19,5
13,122,29
46,70,13
123,253,36
104,11,23
269,78,22
7,78,30
263,4,33
26,91,15
227,81,1
287,132,43
259,299,34
37,186,33
70,134,33
166,71,16
9,124,44
264,148,29
243,25,35
132,194,29
25,68,2
35,261,5
16,19,24
217,9,13
117,71,38
296,73,44
153,253,39
134,11,50
139,89,12
226,14,6
143,208,26
229,19,34
201,186,13
159,189,46
197,215,8
131,90,38
217,130,8
62,256,9
150,140,29
92,135,18
212,200,47
64,36,4
69,151,3
14,215,49
270,141,40
160,269,40
127,92,45
132,207,42
159,81,50
30,159,35
200,82,6
90,210,5
35,274,5
250,199,4
48,213,33
106,154,1
133,28,17
78,92,20
64,157,42
212,92,11
298,95,42
224,146,23
143,221,28
91,31,20
289,275,7
256,98,14
297,136,4
154,87,5
99,151,28
38,141,24
117,205,22
62,269,36
115,95,25
139,223,18
276,198,2
224,267,25
298,216,25
50,151,29
96,267,10
297,257,7
94,157,40
173,221,6
11,159,25
286,98,31
112,211,4
76,288,47
291,213,5
98,47,8
15,278,50
15,49,26
268,229,43
161,103,29
235,52,24
270,275,43
3,160,34
251,33,14
110,57,18
242,213,16
112,103,13
184,208,23
18,175,42
45,278,44
174,163,3
246,39,20
204,42,33
149,106,13
107,109,48
38,275,35
57,288,41
280,37,49
225,101,13
299,50,32
63,39,41
1,127,45
188,219,45
91,286,6
210,237,43
72,7,35
163,162,22
75,278,45
94,291,18
135,63,22
11,293,14
52,294,32
281,117,26
234,42,1
52,65,9
184,221,32
84,283,45
258,170,2
82,173,12
1,248,31
109,47,31
202,238,34
114,125,18
287,53,34
58,1,7
237,232,13
295,173,47
140,299,9
47,71,12
198,240,15
280,50,19
10,189,1
178,2,12
68,130,46
269,120,2
114,246,35
40,68,5
144,125,34
75,291,13
281,130,43
267,232,41
74,66,48
179,119,4
220,120,6
151,20,7
211,71,23
257,187,33
288,291,28
296,115,50
7,12,47
141,241,3
260,192,12
227,15,37
204,297,11
111,69,11
245,69,13
176,235,7
41,10,30
151,141,10
51,203,23
137,243,24
250,120,13
21,297,39
67,184,25
241,71,2
20,72,47
70,189,21
144,138,31
190,254,25
97,26,39
264,203,44
157,77,25
215,18,5
74,79,4
275,69,14
247,236,50
151,262,16
173,21,22
44,136,38
159,123,42
178,136,42
183,251,45
117,126,13
296,128,14
34,128,6
6,29,37
226,69,8
42,248,26
262,251,22
143,34,9
0,251,31
270,75,17
289,88,16
118,206,7
145,80,11
117,18,41
203,21,27
120,23,46
180,74,22
39,98,26
273,265,46
240,88,30
111,203,32
171,254,49
78,26,24
23,90,30
143,155,4
215,31,49
127,147,32
187,198,16
113,20,9
151,275,32
30,214,28
291,26,17
76,101,4
236,90,6
122,217,23
115,29,27
230,16,7
221,196,47
92,82,30
133,83,32
78,147,41
212,147,27
224,201,12
50,85,40
289,101,22
275,203,38
113,141,19
159,257,39
90,157,43
222,276,37
249,150,42
139,278,38
268,163,21
37,267,42
279,29,9
105,142,47
298,42,35
69,219,2
289,222,31
22,107,37
154,263,41
173,276,14
140,99,28
90,278,8
38,88,5
29,268,13
103,217,24
249,271,21
15,104,24
161,158,21
4,211,50
78,160,50
23,224,50
133,96,41
182,217,21
127,281,27
256,166,14
43,287,8
117,273,35
203,276,39
258,212,42
29,160,45
244,48,14
115,163,24
230,150,41
249,163,38
73,166,14
207,166,29
22,120,47
278,46,21
94,225,27
267,153,31
38,101,24
179,40,23
24,166,29
43,179,28
29,281,8
170,220,19
82,107,11
216,107,8
128,223,19
31,61,9
108,281,43
130,40,37
295,107,3
107,56,11
181,5,32
179,161,21
286,287,49
184,276,25
203,289,18
211,113,5
54,166,1
18,243,47
86,118,17
17,284,26
177,236,42
130,161,24
75,225,16
223,123,42
42,48,9
264,124,2
121,112,9
33,228,30
126,190,21
179,53,49
220,54,41
280,105,45
115,297,38
252,6,33
213,51,39
130,282,6
89,15,1
56,67,6
262,172,45
107,298,10
0,172,43
74,121,45
5,21,33
247,49,5
151,75,50
104,0,38
271,177,11
197,191,34
269,67,20
100,295,17
274,182,1
260,247,40
26,80,22
172,134,5
287,121,2
58,298,16
177,249,6
259,59,20
245,124,21
157,11,8
102,75,47
74,242,30
74,13,30
294,245,12
220,67,43
285,196,10
21,123,19
236,11,29
95,72,4
254,65,47
218,142,47
56,80,33
28,247,30
88,298,5
233,127,4
250,67,42
169,142,39
81,29,12
282,19,12
20,19,25
240,22,1
4,11,7
124,76,47
243,27,46
160,258,38
201,296,15
242,68,2
187,132,35
132,196,1
118,32,18
90,199,50
2,86,18
136,86,49
222,89,14
175,14,16
120,78,39
20,140,3
185,207,50
4,132,46
37,80,15
212,81,6
157,145,9
69,32,26
14,96,25
215,86,34
27,35,22
13,137,8
25,191,33
178,204,16
123,268,14
71,78,18
90,91,28
131,92,27
62,258,4
268,97,32
39,274,10
221,22,34
69,153,13
210,92,37
173,210,49
99,32,41
140,33,45
200,84,14
219,97,40
43,100,36
84,138,35
277,38,32
134,255,34
20,153,50
106,156,36
92,258,42
78,94,24
205,135,49
64,159,39
243,161,23
289,277,10
94,38,8
117,207,14
203,210,1
222,223,41
103,43,47
115,97,48
282,274,20
120,212,19
161,213,11
45,38,10
205,27,7
196,207,39
55,231,18
22,54,34
182,43,43
283,95,29
71,212,35
286,100,12
186,162,1
244,103,43
207,221,35
91,275,37
270,277,33
3,162,49
177,49,28
163,151,9
75,38,14
168,0,7
195,103,32
286,221,40
198,108,4
184,210,49
15,172,12
189,59,26
87,277,31
101,175,1
106,290,42
274,103,21
45,280,15
293,116,34
45,51,9
86,52,28
191,105,38
77,232,31
52,175,40
286,113,41
285,117,1
54,221,41
73,234,48
207,234,32
293,237,3
193,299,47
86,173,13
130,216,23
75,51,40
74,55,25
10,299,31
51,71,43
211,60,19
137,111,19
87,290,33
40,178,33
26,14,27
3,296,40
204,286,42
237,234,12
130,108,23
75,172,37
61,237,14
264,71,24
281,240,25
19,11,10
266,117,18
156,245,44
178,4,35
255,224,45
136,7,8
67,173,39
47,194,10
281,132,1
248,184,23
234,286,40
93,81,1
151,251,8
132,9,47
32,71,22
225,237,2
266,9,6
137,124,25
250,1,17
35,76,40
95,127,15
255,116,25
81,192,45
53,130,34
172,81,38
166,7,22
111,71,8
278,248,50
28,73,9
19,253,3
60,254,32
197,259,5
123,81,40
95,248,47
269,135,9
114,261,48
255,237,37
263,61,5
34,238,35
172,202,48
232,253,47
56,256,11
97,28,36
264,205,18
47,207,9
129,246,24
234,299,45
41,133,32
275,71,14
5,210,33
261,136,13
13,71,20
269,256,22
7,256,27
241,194,31
139,146,32
166,20,23
83,251,9
215,141,31
289,90,16
220,256,48
113,130,24
250,135,11
291,136,33
222,36,20
122,98,36
249,139,16
53,264,38
56,269,34
212,257,20
247,251,6
99,87,23
90,267,44
250,256,21
103,206,1
18,98,47
92,84,18
243,216,41
50,87,7
256,155,25
27,103,20
283,29,14
173,157,30
233,208,4
184,23,38
222,278,49
189,101,21
230,139,16
161,39,38
276,26,8
270,211,15
256,276,15
22,109,38
131,281,2
112,39,47
24,155,24
198,42,13
57,103,44
203,157,19
291,270,38
156,45,5
54,34,15
207,276,32
18,111,24
4,213,47
59,149,20
293,50,16
78,162,11
210,281,27
177,104,24
283,42,31
195,158,20
286,276,14
38,211,39
286,47,38
98,225,3
225,37,50
101,1,50
54,155,7
147,117,24
133,219,31
78,283,38
298,286,32
237,276,17
295,217,46
61,50,15
179,42,9
184,157,16
82,109,13
54,276,40
216,109,48
73,289,29
255,37,48
205,216,13
58,166,22
163,219,27
204,220,24
278,169,46
107,287,1
19,174,33
52,122,8
234,99,1
137,166,42
114,182,14
40,4,35
26,69,2
67,107,50
218,10,19
94,240,24
264,126,6
28,115,37
88,166,34
162,115,4
181,128,8
74,2,34
198,297,22
179,55,37
46,169,1
220,56,20
63,109,50
51,18,4
169,10,43
40,125,39
241,115,47
260,128,24
144,182,33
264,18,16
267,289,49
0,174,15
146,228,30
5,252,15
5,23,14
206,13,34
109,117,23
114,195,37
62,5,1
296,172,6
67,120,20
12,184,33
141,69,42
213,174,17
72,198,47
259,290,20
130,176,15
248,131,49
93,257,34
165,133,9
247,172,38
252,21,10
16,10,43
26,203,24
67,241,45
227,193,27
199,131,18
144,195,22
97,83,5
162,249,49
270,11,3
247,293,2
13,126,24
173,78,34
30,29,48
71,67,37
90,80,27
35,144,1
250,298,33
81,260,7
34,185,32
282,21,8
194,137,28
139,201,21
199,252,24
240,24,23
185,88,48
23,26,18
138,13,49
224,16,49
69,142,14
14,206,39
289,145,4
159,72,47
145,137,7
236,255,11
222,91,18
6,207,17
125,195,27
18,32,49
152,32,34
157,147,2
289,37,35
209,14,20
99,142,7
178,206,48
164,271,1
131,94,12
222,212,39
122,274,15
221,24,24
133,140,13
78,204,13
23,268,13
298,207,41
210,94,22
113,198,24
187,147,32
66,86,29
57,266,39
219,99,47
2,101,47
29,204,44
48,217,23
263,142,16
6,220,48
240,158,38
207,210,25
193,46,46
50,263,32
224,150,38
110,48,32
237,89,45
94,40,31
261,217,8
25,206,14
195,92,26
38,145,17
184,199,15
20,276,13
188,89,44
133,153,8
224,271,49
298,220,10
31,105,28
210,107,7
22,56,23
8,158,6
223,46,21
94,161,47
76,292,47
277,282,34
161,107,35
73,223,15
276,94,40
119,110,41
91,277,31
3,164,23
94,282,32
94,53,25
61,105,3
140,169,35
167,272,1
200,220,9
253,46,29
184,212,41
202,229,20
288,40,39
18,179,24
147,64,23
45,282,24
246,43,47
182,287,49
297,274,9
61,226,40
94,174,28
176,213,30
121,48,18
107,113,49
181,62,21
19,0,21
79,51,26
280,41,12
225,105,22
128,172,27
147,185,8
100,110,8
141,111,24
86,175,50
232,229,37
177,293,29
292,280,2
58,113,1
273,1,27
3,177,38
295,285,29
176,105,24
267,223,9
74,57,24
179,110,34
192,49,19
137,113,16
49,0,13
35,65,14
183,0,40
54,115,42
40,180,43
67,54,32
213,108,18
58,234,25
144,8,47
245,60,37
262,229,14
195,239,33
88,113,36
33,177,40
74,178,39
60,14,36
299,296,43
206,68,21
63,285,26
266,119,50
82,298,8
114,250,5
136,9,11
81,73,43
180,52,25
144,129,46
88,234,21
248,186,14
151,253,10
118,76,8
51,86,1
71,1,7
141,245,12
208,6,34
254,122,31
199,186,43
273,135,43
125,8,15
185,22,34
56,137,4
248,78,18
160,194,28
201,3,10
63,298,21
233,184,47
145,71,3
95,250,13
236,189,36
34,240,7
227,140,30
254,243,10
180,65,39
254,14,13
199,78,3
125,129,31
185,143,12
4,68,1
171,245,2
23,81,2
157,81,40
69,197,43
284,122,36
248,199,10
113,240,20
5,212,12
146,188,40
57,79,12
269,258,34
117,130,46
7,258,49
134,299,41
39,210,30
166,22,30
207,23,24
111,86,41
284,243,30
270,79,14
275,194,13
242,17,31
132,145,6
159,248,16
219,33,28
296,253,39
226,194,17
23,94,39
50,197,35
196,22,50
8,200,40
256,36,49
219,154,48
76,105,17
249,262,15
276,136,15
221,200,18
73,36,29
110,103,21
256,157,9
297,195,15
149,31,16
267,23,18
117,264,35
203,38,41
103,100,36
142,28,39
106,105,36
6,167,16
78,272,19
212,272,44
224,97,22
270,213,17
182,100,24
168,165,25
131,283,4
198,44,8
258,95,20
29,272,11
230,33,47
101,111,20
1,173,41
216,98,35
54,36,43
18,113,12
191,270,19
210,283,20
237,157,30
135,109,24
283,44,35
88,34,37
107,47,29
52,111,34
38,213,13
15,229,36
156,168,6
142,41,46
54,157,32
68,55,29
18,234,41
174,222,46
141,45,5
246,98,24
58,47,33
237,278,26
130,152,19
278,50,41
149,165,37
42,39,31
154,280,7
267,157,20
65,171,36
280,96,14
137,47,34
68,176,3
101,124,47
188,278,3
213,42,1
3,232,35
292,106,35
89,6,24
283,286,29
80,186,19
195,173,39
47,9,46
181,238,5
74,112,33
286,291,6
98,240,13
5,12,39
299,230,6
192,104,41
257,233,39
7,58,10
26,71,21
86,122,9
144,63,32
259,50,18
116,230,3
281,297,24
52,245,15
148,182,43
234,222,9
160,7,32
220,58,2
285,187,24
68,189,38
95,63,35
40,127,31
81,128,50
53,66,19
213,55,33
199,120,49
130,286,42
218,133,22
61,186,2
69,10,40
160,128,8
275,115,47
146,230,12
211,130,38
178,182,34
95,184,44
169,133,6
81,249,29
296,174,38
7,71,42
199,241,23
273,190,32
259,292,2
129,182,26
74,246,44
275,236,4
41,69,46
159,61,35
35,25,25
236,15,37
241,130,37
282,131,43
213,297,27
287,246,27
194,18,22
273,82,17
92,7,30
185,198,28
28,251,26
50,10,6
270,13,3
8,13,24
32,141,36
44,195,41
145,18,32
250,71,23
21,248,36
136,198,24
81,262,48
29,72,37
263,10,50
39,265,13
20,23,14
6,88,36
218,267,34
23,28,32
143,93,32
187,136,43
99,23,32
217,244,44
48,206,23
222,93,24
153,259,30
166,198,31
240,147,2
4,136,7
224,139,22
284,190,33
36,88,6
55,101,17
256,91,44
154,80,6
11,31,17
145,31,46
2,211,13
117,198,26
217,136,6
236,149,27
84,21,4
120,203,48
224,260,26
243,273,49
91,145,47
251,134,12
196,198,46
113,200,11
228,150,23
140,37,25
200,88,17
16,267,46
38,26,39
291,206,6
258,29,12
101,45,35
1,107,42
6,222,46
18,47,43
59,85,13
251,255,27
283,207,10
286,212,27
52,45,20
38,147,29
24,212,15
98,161,13
131,109,22
103,276,28
189,50,20
4,270,30
274,94,27
193,169,24
210,109,41
77,223,7
99,278,28
228,163,38
66,101,13
112,217,27
198,220,24
98,53,23
184,93,8
142,96,18
1,120,37
77,115,49
195,107,18
184,214,45
84,276,50
151,0,21
211,51,36
1,241,35
68,2,9
109,40,5
274,107,23
45,284,32
260,172,36
64,297,29
205,273,40
86,56,34
279,222,26
102,0,40
107,115,29
181,64,17
79,53,33
65,118,47
266,108,12
82,287,27
109,161,16
128,174,43
202,123,41
40,61,18
100,112,1
31,241,1
199,54,7
70,169,11
56,5,50
94,297,18
295,287,48
162,172,50
19,123,47
179,112,24
299,177,6
137,115,22
86,298,31
26,18,48
153,59,30
53,121,20
172,72,40
218,188,22
259,226,2
61,241,43
83,0,23
88,115,48
162,64,28
248,67,45
294,183,5
220,5,32
165,69,19
63,287,16
266,121,6
151,134,14
123,72,21
164,73,24
255,228,3
21,61,27
53,242,13
158,295,25
53,13,11
39,78,37
42,120,28
102,134,3
262,123,42
215,11,10
146,177,47
206,191,38
192,293,32
32,75,21
178,129,33
123,193,27
109,295,27
95,131,28
136,132,37
67,298,49
282,186,9
134,59,36
125,239,5
111,75,26
185,24,48
42,241,38
248,80,34
289,81,49
159,237,8
197,263,23
16,188,34
90,137,50
150,188,27
282,78,40
39,91,29
212,248,43
224,73,39
83,134,27
243,86,12
284,124,13
229,188,40
272,6,48
2,145,34
131,30,37
136,145,23
48,261,43
120,137,45
4,191,26
97,153,32
83,255,18
157,204,31
105,14,31
36,143,7
289,94,45
127,261,44
201,247,17
71,137,8
76,215,33
194,207,1
251,189,11
55,48,28
99,91,29
85,156,29
98,95,15
48,274,25
15,97,21
20,212,12
207,38,50
293,41,40
270,94,48
108,261,40
127,274,22
256,159,50
261,274,3
173,161,49
66,35,48
11,99,28
184,256,23
189,105,38
161,43,9
147,108,39
78,274,18
293,162,27
193,224,15
31,162,34
91,213,29
270,215,49
228,218,5
173,282,22
281,44,9
214,54,23
267,146,20
167,208,13
203,161,11
216,100,22
255,28,44
158,95,44
223,224,46
190,47,43
61,162,7
80,175,14
66,277,17
85,290,26
184,269,40
10,116,10
101,234,38
161,285,22
109,95,26
54,159,45
193,237,40
31,175,45
246,100,3
91,226,31
177,0,15
223,116,37
176,270,23
295,221,3
88,157,24
267,159,33
93,6,6
63,100,21
51,9,26
271,278,50
271,49,32
128,229,19
293,296,4
31,296,46
12,54,48
53,55,47
158,108,20
223,237,46
190,60,12
61,175,2
74,114,4
148,63,35
280,219,34
206,4,31
156,183,42
123,6,30
109,108,8
255,162,37
141,289,1
86,124,47
287,114,3
70,116,9
264,130,33
116,3,3
74,235,30
19,299,20
253,237,46
19,70,27
151,189,41
225,175,23
192,227,9
63,113,30
252,12,33
68,191,40
257,127,36
35,14,26
7,181,40
26,194,31
86,245,2
172,248,31
213,286,25
125,173,45
70,237,50
273,71,24
204,237,24
111,9,2
56,73,22
28,11,21
215,66,29
32,130,34
49,299,50
30,20,26
90,71,28
257,248,17
40,250,21
7,73,29
139,192,12
72,202,15
254,179,5
92,117,32
46,186,47
13,9,16
2,79,25
48,195,34
194,20,2
180,122,20
166,187,39
240,136,6
138,125,31
289,28,43
5,269,19
261,195,43
159,184,36
11,20,10
217,125,33
291,74,30
122,265,17
249,77,10
240,257,36
138,246,44
105,69,48
224,20,6
50,133,38
196,187,25
187,138,44
228,139,40
173,203,1
25,76,3
217,246,21
236,259,32
277,31,50
222,95,45
120,84,48
166,200,49
124,203,20
110,39,23
55,103,18
237,80,5
108,195,4
173,95,47
200,198,20
38,136,7
131,98,40
117,200,41
103,265,3
175,141,41
249,90,1
45,31,8
212,208,20
224,262,2
224,33,5
91,147,32
196,200,39
182,265,46
163,23,20
215,213,47
256,214,49
127,100,13
283,88,22
173,216,26
267,80,6
38,257,6
24,93,13
98,42,38
203,95,2
142,85,12
1,109,9
87,149,1
188,201,12
174,37,24
75,31,49
186,276,5
112,98,27
277,165,41
54,93,39
86,45,18
177,163,24
121,39,2
66,103,23
167,155,49
225,96,25
299,45,44
115,224,38
175,275,42
1,122,40
18,291,43
133,278,22
274,217,44
119,114,16
94,286,9
283,222,10
195,109,1
74,48,31
280,153,10
211,53,34
1,243,1
147,297,25
274,109,18
213,99,16
70,50,27
130,101,16
42,217,32
281,233,43
248,56,35
107,117,12
79,284,24
98,297,43
137,225,36
114,241,24
81,64,35
241,53,14
86,179,3
199,56,10
58,117,47
42,109,36
148,239,30
211,66,28
269,7,37
241,174,32
26,20,19
9,53,41
231,129,11
248,69,14
220,7,50
150,177,30
2,13,16
255,230,20
134,169,44
26,141,44
241,66,24
120,5,24
158,297,29
226,172,12
157,72,15
229,177,29
160,77,21
261,129,30
266,244,35
109,297,24
250,7,31
21,184,38
62,185,38
34,123,15
53,136,49
226,293,20
97,142,34
9,66,5
69,80,30
41,247,40
160,198,28
108,8,19
261,250,1
30,88,18
145,75,13
117,13,25
282,80,39
139,260,13
78,21,3
212,250,28
212,21,14
96,75,4
99,80,27
200,132,43
71,18,15
136,147,46
208,252,49
175,75,28
194,88,40
276,127,16
298,145,12
50,80,9
251,70,34
113,136,2
283,22,48
286,27,11
186,89,21
263,80,46
279,24,13
297,78,40
27,217,31
66,145,7
