300,0.3,5,112,113
62,199,4
122,213,2
141,263,2
34,137,5
20,202,5
268,38,4
111,91,5
56,155,5
102,271,1
243,210,5
196,135,5
55,159,1
160,212,4
201,250,3
41,32,5
178,266,2
197,279,4
35,217,1
250,142,2
291,143,5
150,204,1
203,30,5
282,94,2
120,261,2
226,199,5
212,35,5
224,89,5
243,102,2
36,38,3
196,27,5
8,205,3
173,43,3
118,107,4
90,274,3
219,159,1
203,151,2
263,202,1
240,218,3
152,105,1
279,146,2
212,156,5
224,210,1
105,30,5
44,279,3
200,267,3
219,280,4
38,205,5
57,218,2
194,223,2
235,224,1
87,97,2
276,262,5
147,111,4
152,226,1
45,100,3
64,113,4
105,151,5
196,269,2
256,283,3
154,272,3
80,57,1
66,159,4
186,224,1
230,38,1
207,283,3
133,105,2
193,119,2
224,223,5
210,59,3
256,175,5
283,278,5
283,49,3
80,178,3
200,280,2
267,41,2
167,103,3
219,293,5
24,283,3
186,116,1
225,44,2
115,172,4
15,234,3
230,159,4
183,47,5
133,226,4
207,175,3
119,62,5
210,180,5
237,283,1
163,105,5
149,170,4
94,234,3
181,122,5
79,111,2
198,62,4
239,63,1
202,181,4
169,4,1
172,9,1
213,47,4
149,291,5
278,176,2
190,63,5
47,14,1
239,184,1
211,122,2
285,71,1
68,73,1
255,165,1
72,192,5
259,55,1
116,235,1
195,299,2
181,135,4
167,237,4
74,9,2
179,291,5
234,227,3
5,138,1
46,176,1
211,243,4
63,116,4
211,14,5
197,79,5
54,296,2
238,117,3
128,245,4
169,246,1
255,286,1
12,299,3
260,135,2
287,238,5
53,71,1
223,253,1
42,178,4
245,12,1
171,63,4
190,76,1
229,4,5
179,183,2
280,235,5
137,186,1
150,125,4
269,76,2
296,179,3
241,243,5
53,192,5
259,297,5
185,82,4
226,120,1
9,122,1
143,85,4
93,264,2
5,151,5
220,76,5
118,28,2
217,7,5
255,299,2
62,133,4
273,87,2
144,202,4
111,25,3
138,128,3
14,92,2
60,208,3
5,272,4
280,248,5
13,133,3
197,213,5
21,253,5
48,90,1
53,205,1
23,33,1
231,211,4
83,84,1
243,36,2
14,213,4
129,200,5
275,254,5
201,76,4
261,90,3
118,270,2
192,256,3
118,41,5
85,93,1
90,208,5
277,34,1
175,23,2
69,41,5
41,208,5
256,96,2
44,213,5
30,278,3
236,154,3
136,216,5
39,283,5
240,273,2
221,31,5
78,211,5
298,214,2
297,26,5
66,93,1
230,201,3
279,93,5
251,31,2
22,171,3
237,96,3
108,211,3
25,213,1
11,278,5
112,101,4
258,155,5
216,158,5
235,171,2
18,173,3
45,47,2
22,63,5
66,106,2
258,276,5
277,289,2
43,122,4
258,47,3
290,228,3
202,115,2
17,106,2
163,160,3
295,50,3
121,163,2
184,219,1
43,243,1
82,171,5
285,5,3
216,171,2
161,235,4
188,109,2
155,161,5
265,292,2
135,182,3
80,246,3
102,5,3
267,109,4
112,235,4
10,187,2
115,240,1
95,2,3
155,53,5
141,118,2
58,120,4
3,184,1
70,174,5
89,187,2
204,174,5
42,112,2
281,128,3
267,230,2
129,0,3
253,66,5
211,298,3
21,174,4
95,123,4
114,136,3
174,187,2
67,61,1
232,128,4
185,16,2
56,131,2
116,182,4
171,118,4
42,4,4
28,69,4
102,18,4
148,134,5
146,61,3
165,74,4
206,75,4
183,128,4
114,257,4
95,15,5
227,134,3
180,59,1
171,239,4
157,75,4
47,203,4
88,241,5
162,190,3
160,80,4
165,195,4
239,144,1
280,182,3
206,196,2
247,5,4
49,249,1
197,147,1
269,252,3
7,252,5
136,137,2
268,27,5
72,152,5
213,128,1
199,193,1
92,67,2
0,249,2
129,134,2
132,139,4
206,88,1
266,139,5
250,131,1
269,144,1
117,16,2
296,247,5
153,198,5
34,18,1
273,263,3
39,96,1
125,136,4
9,190,2
157,88,3
243,91,3
14,268,1
164,212,5
76,99,2
7,265,4
136,150,3
268,40,1
196,137,1
55,161,1
96,199,1
25,255,3
219,269,1
2,271,3
217,196,1
136,271,1
175,199,5
205,78,1
298,40,4
27,220,2
261,158,5
25,147,5
99,96,1
173,45,4
200,148,1
112,35,3
84,202,3
120,155,5
133,94,4
36,161,3
251,86,4
242,266,4
149,38,1
200,269,2
222,287,1
115,161,4
1,59,4
100,38,4
97,292,3
119,51,5
193,0,5
279,40,4
205,91,3
105,153,5
110,231,3
256,285,2
22,118,4
121,97,3
214,59,4
38,99,3
29,279,1
299,103,5
189,231,2
54,43,3
207,285,1
147,5,2
193,121,2
191,277,2
224,225,1
135,116,4
33,105,4
38,220,2
167,105,2
101,239,1
235,239,1
188,164,2
91,231,4
237,285,5
94,236,2
209,223,2
66,174,2
181,124,4
0,49,3
198,64,2
82,118,3
271,54,4
68,183,5
197,68,4
147,247,4
265,239,4
22,252,1
176,167,1
107,67,2
286,298,4
165,8,1
123,11,1
7,65,4
232,183,3
218,248,1
278,299,4
130,172,3
116,8,4
181,137,5
74,11,1
234,0,4
165,129,2
151,194,5
51,256,3
95,299,2
236,9,4
158,126,3
245,14,2
231,79,5
69,17,2
165,250,5
32,135,2
257,253,2
81,256,2
114,204,5
122,28,3
213,183,5
125,299,5
39,30,3
199,19,3
116,250,5
60,89,3
206,143,4
192,245,5
211,258,2
35,261,2
217,9,2
296,73,4
134,11,5
34,73,4
227,202,2
287,253,4
139,89,2
39,151,5
254,76,4
78,79,3
245,256,1
83,194,3
47,271,1
143,208,2
96,133,3
160,148,3
261,200,1
238,253,5
90,89,4
76,154,1
150,140,1
29,79,3
282,30,3
205,12,1
231,213,3
243,38,3
270,141,3
182,28,1
13,256,1
261,92,1
187,143,4
16,261,2
194,38,1
59,79,1
226,256,3
85,216,2
233,151,4
30,51,2
84,28,3
288,23,2
147,47,3
4,35,2
224,267,2
205,25,5
64,49,2
224,38,1
297,28,3
127,105,4
113,207,5
209,144,1
98,47,2
194,280,2
18,54,1
4,156,1
152,283,3
298,108,4
110,286,1
127,226,2
66,216,2
33,39,2
186,281,1
43,232,5
84,270,3
276,211,4
128,47,3
17,216,5
210,116,5
77,230,4
286,111,4
186,173,3
277,291,1
170,165,1
230,216,4
73,232,3
18,296,5
133,283,2
188,219,2
246,160,4
295,281,1
107,230,3
253,55,3
198,119,5
189,299,5
202,9,4
260,179,2
144,4,3
234,163,1
165,63,4
137,230,4
269,120,3
202,130,5
274,235,3
40,68,2
114,17,5
155,55,1
72,249,2
287,174,2
259,112,1
102,128,5
129,2,3
253,297,1
192,58,5
137,122,3
285,249,3
155,176,5
53,128,2
158,181,3
204,297,4
190,133,3
143,21,4
74,187,4
234,176,3
238,66,5
109,181,5
282,72,5
53,249,5
218,87,3
37,12,1
185,139,1
47,205,3
60,144,2
220,133,4
261,134,3
44,136,1
118,85,2
35,87,4
117,126,4
296,128,3
26,267,3
282,193,3
48,26,5
34,128,2
42,248,4
212,134,5
231,147,2
143,34,4
0,251,3
74,200,2
151,154,4
200,16,2
90,144,2
153,200,1
92,190,5
56,267,3
245,203,3
83,141,3
298,29,1
55,42,1
113,249,4
151,275,5
44,149,4
200,137,1
71,23,2
16,87,4
208,257,2
268,271,3
180,195,3
125,259,5
185,273,1
152,96,4
224,201,5
124,263,1
157,211,5
275,203,4
8,88,2
127,39,5
13,203,5
145,93,3
117,260,4
29,147,2
134,200,3
120,265,1
78,268,1
207,153,4
231,281,1
50,206,3
284,144,4
143,168,1
289,222,4
187,211,3
186,215,3
131,279,1
57,101,2
2,165,1
131,50,4
161,158,1
106,222,4
6,284,4
235,107,5
143,289,4
182,217,1
149,40,2
85,284,1
286,45,2
112,158,2
217,211,2
170,99,1
115,163,3
120,278,2
1,61,3
87,101,2
59,268,3
119,282,4
119,53,3
193,2,1
168,174,1
121,99,3
11,227,1
214,61,1
272,268,2
179,40,2
290,285,5
271,43,1
216,107,3
161,171,4
202,172,4
188,274,3
40,110,1
193,123,3
108,281,1
182,230,5
75,104,5
190,54,1
121,220,5
66,284,1
85,297,4
267,274,1
107,56,5
244,61,2
142,279,2
123,0,3
276,279,4
73,179,5
59,281,1
188,166,5
181,126,5
0,51,1
74,0,2
167,228,1
230,284,2
123,121,1
202,185,5
273,65,1
56,67,3
42,169,3
171,54,1
116,118,4
162,234,4
47,18,2
74,121,2
179,174,3
239,188,4
32,124,4
192,113,5
123,13,2
250,54,4
95,180,4
28,126,1
160,16,5
5,142,4
165,131,2
239,80,3
151,196,1
211,247,1
159,57,4
63,120,2
255,290,2
236,11,4
7,188,3
95,72,1
153,13,3
125,180,5
89,257,5
220,188,5
239,201,4
280,239,3
137,190,2
134,121,2
34,183,5
218,263,4
56,201,1
190,201,1
93,268,1
13,245,1
247,183,4
252,261,4
49,198,5
164,148,1
269,201,5
76,35,4
7,201,2
134,242,1
122,151,2
34,75,5
194,27,2
180,129,4
70,257,3
4,132,2
245,258,2
152,30,3
97,94,5
143,210,2
69,32,3
289,264,5
270,22,2
55,97,4
187,253,1
27,35,2
228,25,2
272,68,5
34,196,5
120,199,2
20,261,5
92,137,4
105,76,3
224,27,2
231,215,3
55,218,1
118,274,5
200,84,2
16,263,3
131,213,3
57,35,2
258,25,1
103,151,1
122,164,2
194,269,3
216,28,2
276,79,3
240,156,2
18,43,3
36,97,5
242,202,1
11,269,4
164,282,4
103,272,1
120,212,3
194,161,2
106,277,3
106,48,3
133,151,2
256,221,2
283,95,1
118,287,1
11,161,4
258,38,4
203,102,3
142,92,5
87,156,1
268,231,2
18,56,3
191,213,4
108,215,3
94,280,4
209,267,5
286,221,2
271,98,1
276,213,1
59,215,2
133,164,2
12,103,2
209,159,5
154,223,1
195,224,4
121,46,5
181,60,3
198,0,1
189,180,4
156,3,5
128,170,2
207,234,4
114,6,5
31,237,5
218,63,5
77,124,4
195,116,3
167,283,4
19,119,4
186,296,1
98,183,1
10,70,1
51,71,3
63,162,3
155,165,3
158,170,5
89,70,2
28,60,1
248,63,1
74,176,4
10,191,4
225,116,4
178,4,1
49,119,1
238,55,1
290,245,1
169,184,5
7,122,3
81,71,5
67,173,5
72,251,2
190,14,1
148,246,5
0,119,1
299,186,5
285,251,3
197,138,4
40,191,2
114,140,1
134,55,2
125,235,2
259,235,1
226,58,5
231,136,5
83,9,4
176,237,2
129,125,4
266,130,5
238,297,3
123,81,4
250,122,4
269,135,4
70,191,2
185,141,2
28,194,1
157,79,5
229,184,1
201,122,3
252,87,5
71,12,1
48,28,1
144,261,2
14,151,2
270,77,1
196,128,5
129,138,2
60,267,4
13,192,5
206,92,5
118,208,2
250,135,1
139,267,5
20,87,1
37,256,1
279,18,1
124,144,3
182,85,1
27,211,1
206,213,1
71,254,2
291,257,5
2,154,5
277,93,2
208,259,2
268,44,2
139,159,2
180,197,5
59,136,3
78,149,3
55,165,2
270,90,3
173,157,5
219,273,5
272,136,1
2,275,5
217,200,2
249,152,4
139,280,5
268,165,1
298,44,3
251,198,4
8,211,4
154,265,5
154,36,3
98,104,2
115,273,1
230,260,1
235,109,2
276,147,4
45,214,1
205,203,2
105,265,1
224,216,4
265,217,2
22,230,1
127,283,5
195,158,5
140,222,1
286,276,1
38,211,2
272,149,1
98,225,1
131,173,4
222,291,2
142,268,5
235,230,1
183,40,5
276,268,4
18,232,4
210,173,5
75,214,2
154,278,2
176,37,4
281,53,3
267,155,2
52,1,4
79,104,5
84,219,2
54,276,2
54,47,5
155,99,5
105,278,4
12,50,3
191,281,5
72,64,4
130,42,3
116,107,2
190,56,4
195,171,2
181,7,4
253,112,2
198,176,5
225,279,2
82,230,1
142,281,3
155,220,1
232,174,1
259,48,5
89,125,3
130,163,1
176,50,1
0,53,1
74,2,4
68,187,1
40,125,1
158,117,1
171,56,5
93,136,5
253,125,2
294,126,1
250,56,1
68,79,1
153,123,1
72,198,5
158,238,2
232,187,4
218,252,2
23,13,2
9,115,2
262,295,3
14,193,4
93,257,5
275,5,4
266,185,3
118,21,5
285,198,3
35,252,2
21,125,5
7,190,5
86,254,4
153,15,4
125,182,5
218,144,2
226,234,3
42,184,5
83,185,2
69,21,2
248,252,4
173,78,3
35,144,4
48,83,1
139,201,2
180,10,1
273,201,1
218,265,3
50,129,4
129,193,5
261,83,1
32,260,5
151,211,5
192,249,1
252,263,1
16,252,1
90,201,4
250,190,5
106,145,1
92,18,5
133,19,2
224,137,1
157,147,2
243,150,3
248,265,2
44,206,4
173,91,4
249,86,3
20,263,5
120,201,4
240,266,2
37,203,3
152,153,5
50,142,4
160,273,5
272,191,1
98,38,3
194,271,1
224,150,1
143,225,4
270,266,3
55,112,3
256,102,3
195,92,3
167,30,3
186,43,2
57,158,5
117,209,3
222,225,4
128,38,2
133,153,4
205,258,2
45,40,5
224,271,2
31,105,4
64,53,3
36,220,5
270,158,3
94,161,2
209,148,1
140,277,4
173,225,1
267,89,5
76,292,1
115,220,5
15,282,2
290,221,1
31,226,4
50,276,4
265,164,1
8,279,3
75,40,2
234,33,5
170,277,4
54,102,1
155,154,5
191,107,4
130,97,5
297,274,4
38,279,5
19,0,4
165,54,3
239,3,5
109,159,5
54,223,2
183,108,5
40,59,1
86,175,5
72,11,4
292,280,4
3,177,1
218,65,5
77,126,1
144,116,2
130,218,3
149,231,3
295,285,4
176,105,3
262,108,4
52,298,3
186,298,3
32,60,4
151,11,3
192,49,2
82,177,4
150,52,5
169,65,1
141,3,3
213,108,1
58,234,4
259,224,4
176,226,2
248,65,1
107,126,3
239,16,4
206,68,4
63,56,2
238,57,2
150,173,1
39,76,2
116,67,3
295,298,4
74,299,3
148,248,1
0,121,5
19,134,5
46,237,3
192,62,2
269,16,5
67,296,1
7,16,1
241,183,1
227,248,2
144,250,1
56,137,4
42,239,5
231,138,4
281,255,4
146,296,4
242,4,3
51,207,4
266,132,5
178,248,3
90,135,4
269,137,2
81,86,4
282,76,1
92,181,3
23,81,1
83,132,3
44,140,1
118,89,4
219,141,2
291,17,4
76,92,3
263,184,4
180,186,5
125,250,1
207,23,5
210,28,5
55,154,4
127,30,3
173,146,3
233,197,4
90,148,2
164,97,5
131,149,1
236,202,1
117,22,3
43,36,3
122,100,3
208,140,3
254,256,4
273,269,5
37,258,4
185,156,5
231,272,1
108,138,3
228,203,1
71,256,4
164,218,1
43,157,4
249,33,3
194,97,4
18,100,4
224,205,1
191,28,4
11,97,2
52,98,1
186,98,1
272,138,2
76,226,4
161,270,1
235,219,2
191,149,1
91,211,4
124,159,5
163,87,4
256,278,4
267,144,5
200,154,3
38,92,3
43,170,1
258,95,5
249,275,4
142,149,2
1,173,1
290,47,3
54,36,1
207,278,3
3,219,5
127,285,3
297,208,2
135,109,1
214,173,2
126,60,3
10,114,2
285,53,2
202,55,3
59,272,1
73,170,2
91,224,3
77,60,5
278,50,3
61,52,3
176,39,1
179,44,5
197,61,3
246,219,2
210,296,1
89,235,5
77,181,3
259,158,5
204,222,3
42,160,3
181,238,1
93,125,3
5,12,5
54,170,3
100,286,2
70,114,5
28,117,1
88,168,2
253,235,2
93,17,3
60,69,1
165,122,2
65,184,2
51,249,1
299,122,3
125,171,4
204,235,1
116,122,4
28,238,1
281,189,4
14,74,1
0,176,1
5,254,4
165,243,5
146,1,1
280,230,2
299,243,2
21,235,5
81,249,3
39,23,1
23,15,2
138,2,1
243,18,5
129,182,5
160,20,1
60,82,4
206,136,5
151,200,5
150,241,4
217,2,1
273,82,1
240,134,5
37,71,3
245,249,1
129,74,3
118,144,5
233,131,3
159,182,5
30,31,4
117,185,2
120,190,1
199,254,3
106,26,3
221,13,1
56,205,5
185,90,4
9,130,2
231,206,5
143,93,2
129,195,5
13,249,2
187,136,3
252,265,3
35,267,2
122,155,4
235,32,4
279,75,5
251,13,5
270,26,5
145,260,2
164,273,3
112,83,4
136,211,5
282,265,4
189,37,1
20,265,4
139,216,5
78,206,1
205,18,2
297,21,2
154,201,1
99,265,3
71,203,1
98,40,3
43,104,3
184,80,1
194,273,1
216,32,2
78,98,3
265,153,5
110,279,1
8,268,1
75,29,5
94,42,2
52,45,2
290,102,3
243,286,3
75,150,5
94,163,3
140,279,5
286,104,2
230,209,1
235,287,4
155,35,4
31,228,4
64,176,4
91,279,4
210,230,4
195,107,4
107,223,1
285,0,4
156,115,1
142,217,1
67,43,2
17,222,3
72,121,2
292,161,4
102,0,1
281,2,4
38,281,2
46,105,3
165,56,3
225,107,2
137,223,3
170,171,5
271,223,5
255,215,4
26,126,3
72,13,2
292,282,4
273,3,3
116,56,1
135,69,4
14,8,3
19,123,5
65,239,2
280,164,4
192,51,3
285,13,3
49,2,3
150,54,1
100,233,4
226,49,2
176,228,1
121,292,3
262,231,3
129,116,2
74,180,2
299,298,1
247,108,1
44,8,2
49,123,4
123,72,4
68,136,2
26,139,3
172,193,5
139,16,3
273,16,4
185,132,3
37,5,5
248,188,3
113,0,3
65,252,4
151,255,4
206,191,1
192,64,4
104,180,2
159,116,3
285,255,1
90,16,3
26,260,4
39,199,3
218,201,4
259,239,2
111,75,4
171,126,5
102,255,2
14,142,1
74,193,1
146,298,4
233,186,4
200,9,2
16,188,5
219,22,2
35,201,1
250,126,1
263,65,3
53,255,5
268,143,2
254,245,1
180,67,3
125,131,3
212,248,2
129,250,2
148,263,5
187,191,5
206,204,3
44,142,4
30,207,5
71,245,3
16,80,2
282,199,3
48,32,4
240,202,4
133,76,3
97,153,3
138,191,1
224,194,5
242,248,3
242,19,1
178,263,2
286,25,3
219,35,4
57,202,3
217,191,1
2,37,5
43,38,5
221,81,4
4,83,2
119,33,4
14,276,3
196,253,2
182,89,4
154,256,1
187,204,4
228,205,1
154,27,1
195,28,5
71,258,2
131,272,1
164,220,1
131,43,5
48,274,2
122,223,4
268,277,5
20,212,3
119,154,5
279,143,1
210,272,2
17,143,2
210,43,2
251,81,1
96,207,1
209,84,3
283,33,5
11,99,2
186,100,4
225,28,3
170,92,3
230,143,5
87,94,3
128,95,2
147,108,3
119,46,5
246,87,2
17,264,3
278,39,5
154,269,5
11,220,1
281,44,4
126,170,4
170,213,5
271,36,3
161,164,2
188,267,3
119,167,3
232,44,5
182,223,4
267,38,4
112,164,1
183,44,3
128,108,1
188,159,2
100,275,3
174,224,2
67,98,3
31,175,1
177,229,2
58,49,5
89,116,4
209,218,5
107,170,4
267,159,2
253,224,1
198,288,4
285,176,5
202,178,2
188,280,3
45,231,1
174,116,5
135,124,4
267,280,1
33,113,2
165,232,1
5,14,4
271,170,2
141,60,5
53,176,5
213,165,2
56,181,5
204,116,1
116,232,1
61,296,3
190,181,5
83,55,3
148,184,2
146,111,4
67,232,1
141,181,5
39,133,2
254,58,4
72,81,3
181,253,4
160,130,5
5,256,5
220,181,4
178,184,4
260,253,5
56,194,1
113,176,2
187,125,4
233,12,4
219,77,3
250,181,2
7,194,4
34,68,1
213,299,2
245,251,3
152,23,2
138,125,2
220,194,4
27,28,1
99,133,2
11,20,1
30,33,3
90,84,1
35,148,4
122,265,4
122,36,4
180,243,1
254,192,1
221,15,5
124,82,5
196,187,2
96,249,1
275,251,2
32,264,3
118,267,3
30,154,5
71,192,2
164,154,3
48,208,1
134,248,3
106,149,4
18,36,3
205,128,1
64,152,2
50,254,5
50,25,4
251,15,4
270,28,2
182,144,2
187,259,3
206,272,4
44,210,3
52,34,2
186,34,5
131,98,1
76,162,2
170,26,3
122,278,3
15,152,2
194,154,4
106,41,1
188,80,5
243,275,3
196,200,3
182,265,2
215,213,1
8,149,2
182,36,5
66,90,2
57,270,4
186,155,1
76,283,5
272,195,3
268,224,2
188,201,2
133,265,3
193,50,3
91,268,4
94,273,4
297,144,1
223,158,1
168,222,4
126,225,3
186,47,5
161,219,3
276,206,3
54,93,5
288,31,2
73,106,1
193,171,1
45,44,4
191,98,1
36,224,5
168,114,3
121,39,3
47,53,3
112,219,1
253,158,4
142,98,4
202,112,1
288,152,4
91,281,3
292,42,4
77,117,5
75,44,1
228,286,5
295,47,4
151,2,1
51,64,1
285,2,3
109,42,1
274,109,4
67,45,4
86,58,2
292,163,1
278,228,1
149,114,3
181,66,4
179,222,1
146,45,2
239,7,4
151,123,2
216,289,3
238,48,3
68,125,1
95,228,2
169,177,4
274,230,4
81,64,1
53,2,5
72,15,1
125,107,1
116,287,4
231,8,5
88,225,2
281,125,4
181,187,5
280,166,1
13,51,4
225,230,4
82,181,5
241,174,3
14,131,2
74,182,4
93,195,1
220,236,1
220,7,5
51,198,2
44,10,1
252,188,5
104,61,3
35,190,5
2,13,5
34,231,5
67,179,1
213,233,1
180,56,2
23,72,4
138,59,1
243,75,1
234,292,1
41,126,3
261,129,2
247,231,3
13,64,5
159,118,1
252,80,2
250,7,2
35,82,3
81,198,3
241,187,2
249,11,5
20,188,2
226,64,2
138,180,4
231,142,5
50,67,1
261,250,3
113,123,4
159,239,1
200,11,2
250,128,3
217,180,3
236,193,5
194,196,3
37,249,5
166,134,4
59,8,2
284,126,2
76,96,3
263,188,3
15,86,5
227,265,1
249,24,1
106,204,5
18,91,5
97,155,3
224,196,4
55,158,2
270,83,3
13,198,4
99,201,5
219,266,4
217,193,1
76,217,2
203,258,4
136,268,5
15,207,3
263,80,3
139,273,4
133,199,5
298,37,5
110,215,2
8,204,5
154,258,4
214,43,1
85,158,5
219,158,5
272,250,3
189,215,1
230,253,4
216,89,2
54,27,4
73,40,5
59,142,4
77,159,5
22,223,3
195,151,3
107,38,3
267,27,3
186,102,3
272,142,1
235,223,1
288,86,1
147,110,5
188,148,1
193,226,4
196,268,5
8,217,5
94,220,4
121,94,5
195,43,2
66,158,2
107,159,5
112,274,2
19,46,3
271,38,4
288,207,2
188,269,5
207,282,2
31,285,3
149,277,2
130,35,4
80,177,4
295,102,5
267,269,3
38,217,2
98,231,3
299,221,2
225,43,5
1,298,2
49,46,5
155,213,4
188,161,3
293,177,1
67,100,4
158,218,1
292,218,1
218,3,5
259,41,3
223,118,4
267,161,3
0,46,4
51,11,5
49,167,2
68,180,4
109,218,3
128,231,3
255,272,3
147,244,1
255,43,5
223,239,5
42,164,1
135,126,3
162,0,2
0,167,3
74,116,1
234,105,5
5,245,4
220,170,4
132,57,1
244,298,5
63,223,2
266,57,1
123,237,3
172,129,4
245,119,1
83,57,3
262,59,1
162,121,4
74,8,2
41,60,1
261,63,4
65,188,3
178,65,4
197,78,3
250,170,4
53,299,1
194,9,1
144,188,4
42,177,2
97,76,5
83,178,5
289,17,3
275,119,3
201,170,5
247,286,1
63,236,1
118,135,5
16,124,5
139,194,2
39,256,1
180,232,1
56,196,1
226,119,3
212,184,2
23,19,4
9,121,1
231,197,5
74,250,2
41,73,3
242,63,5
261,76,4
32,253,5
76,30,3
236,19,4
194,22,2
284,181,1
55,92,3
146,247,1
122,267,1
103,25,5
48,89,5
34,191,5
122,38,5
180,245,1
124,84,5
160,266,4
173,205,2
99,27,5
233,256,1
145,143,1
29,197,5
161,87,5
224,143,3
270,259,2
36,92,3
256,95,3
214,98,2
11,35,3
145,264,5
186,36,3
76,164,4
170,28,1
122,280,4
20,269,1
78,210,1
210,100,2
237,203,1
182,267,4
209,141,2
99,269,2
38,259,2
217,261,1
291,210,2
258,262,1
43,108,1
119,103,1
22,170,5
8,272,2
237,95,4
149,211,3
228,275,2
195,98,1
214,111,5
38,151,1
84,267,5
299,155,1
170,270,5
115,105,5
15,167,4
235,170,4
67,34,5
279,213,5
265,278,5
88,93,3
107,106,1
79,44,4
165,47,3
258,275,1
10,173,5
15,288,4
156,227,2
40,52,2
26,117,5
292,273,1
61,111,2
135,60,2
80,124,3
162,163,2
267,216,3
33,49,5
74,50,4
234,39,3
167,278,3
40,173,3
100,224,1
172,63,4
42,219,1
245,53,5
28,55,5
47,68,5
74,171,3
179,224,5
198,237,3
98,299,1
5,71,3
239,9,5
10,186,3
63,278,5
269,117,5
155,281,2
174,294,3
141,117,4
180,45,4
259,109,3
157,61,5
47,189,5
162,176,5
275,53,1
13,53,4
225,232,4
32,66,1
266,4,5
238,171,2
7,9,2
141,238,2
172,76,2
70,294,4
204,294,2
245,295,3
226,53,3
171,117,3
116,181,4
9,55,2
231,131,4
129,120,5
19,248,2
151,138,3
51,200,3
150,179,3
7,130,3
120,7,1
78,10,2
14,254,3
96,64,2
187,182,2
206,195,4
266,246,5
252,82,2
291,10,1
296,125,3
26,264,4
134,292,3
134,63,1
263,177,3
139,141,2
125,243,2
273,141,5
129,133,2
289,85,4
99,190,2
25,12,5
44,25,5
131,142,3
106,85,2
221,72,1
92,187,5
59,10,4
212,252,4
138,74,2
129,254,5
108,131,3
27,206,1
187,195,5
154,18,3
44,146,2
272,10,2
131,34,4
217,74,5
249,255,3
194,90,3
193,94,4
298,147,2
210,34,4
196,136,1
270,85,1
242,252,4
261,265,5
118,216,4
66,26,3
131,155,4
217,195,2
84,80,1
175,198,1
73,150,5
212,265,1
191,142,4
36,268,2
131,276,2
84,201,3
276,142,2
3,212,4
75,88,1
52,104,1
277,222,2
10,107,3
244,45,5
142,34,5
279,268,2
298,281,3
191,155,3
89,107,3
61,45,5
162,97,3
126,174,5
186,225,1
165,102,3
65,164,1
299,102,5
170,217,1
128,220,1
202,169,4
174,107,3
292,99,2
22,238,1
149,279,2
278,164,1
176,153,2
47,2,2
88,40,3
267,271,1
239,172,2
51,121,3
216,225,1
81,0,2
125,43,3
58,53,1
70,107,1
278,285,1
245,108,1
116,223,3
190,172,2
281,290,5
220,51,5
65,177,1
151,180,4
197,67,4
269,172,5
114,69,5
254,49,2
42,166,3
102,180,4
14,67,3
129,54,1
267,284,3
5,18,3
206,8,5
151,72,1
62,0,3
241,231,5
81,13,2
122,14,4
26,77,5
231,186,2
157,8,3
143,73,3
187,116,3
261,65,4
238,118,4
296,59,2
172,252,3
231,78,1
102,193,5
160,134,1
206,250,1
178,188,3
238,239,1
217,116,4
296,180,3
62,13,4
103,14,3
263,3,1
34,180,1
53,193,3
180,5,4
226,121,5
138,8,1
187,129,2
206,142,4
25,67,1
134,239,4
194,253,3
106,140,3
18,27,1
279,68,4
50,245,1
127,199,3
27,261,1
187,250,3
113,72,2
99,137,5
219,202,5
186,25,3
277,143,2
122,269,5
139,209,3
180,247,3
251,127,3
196,191,4
233,258,5
131,210,5
217,250,1
84,135,1
175,24,5
92,255,2
18,40,2
59,78,1
174,28,1
50,258,3
270,261,4
292,20,4
22,159,2
297,135,3
94,35,3
295,25,1
214,100,3
186,38,2
272,78,1
115,94,5
142,197,1
87,261,1
235,159,3
276,197,2
4,263,5
193,162,1
298,215,5
191,89,1
196,204,3
22,280,4
89,41,3
149,92,4
99,271,1
121,30,5
57,274,2
84,148,4
299,36,2
128,154,3
152,282,1
174,41,2
119,105,2
105,207,3
191,210,5
91,272,5
204,149,1
149,213,5
116,36,5
195,100,4
281,103,5
198,105,3
43,231,4
170,272,4
82,159,5
142,210,2
216,159,1
290,108,3
128,275,5
100,213,1
86,49,5
204,41,5
281,224,3
280,36,4
225,100,5
137,216,1
82,280,4
63,38,3
101,293,5
156,229,3
211,165,3
21,41,3
114,232,5
40,54,5
147,180,1
188,218,4
253,54,1
183,224,2
172,65,5
72,127,2
218,181,2
116,170,3
176,221,3
47,299,1
156,242,2
257,294,3
150,168,4
255,221,4
282,58,5
213,224,1
180,47,2
245,176,3
138,50,3
234,283,5
165,183,5
280,170,2
211,299,2
104,173,3
49,237,2
62,176,3
26,253,3
7,11,1
287,294,5
273,130,4
218,194,5
111,68,4
97,133,3
83,235,5
0,237,5
74,186,2
60,22,3
13,176,3
95,245,4
269,132,2
92,176,1
224,66,4
243,79,1
284,117,3
27,195,5
242,120,1
233,71,4
217,63,2
134,65,3
268,28,1
4,184,5
157,197,3
160,202,1
113,127,2
25,243,2
25,14,4
16,194,3
286,18,1
2,30,3
276,10,3
240,87,5
124,141,1
243,92,3
55,270,3
289,208,4
182,82,4
297,69,5
242,133,2
85,149,2
71,251,2
131,36,2
103,203,3
48,267,2
207,31,3
78,146,3
193,96,3
105,249,3
36,149,5
108,25,2
