200,0.3,50,108,143
133,198,24
194,28,40
119,34,22
92,17,28
10,127,9
138,133,18
117,110,2
103,175,4
54,170,39
74,148,41
161,116,40
66,144,12
118,154,14
79,83,43
198,34,24
184,136,50
35,156,35
150,143,21
28,117,46
142,139,17
47,130,7
161,152,13
34,197,24
27,72,49
0,55,37
119,155,23
193,104,14
12,29,11
85,13,28
38,167,41
166,87,40
63,111,24
104,112,25
178,61,38
112,116,45
115,121,32
95,63,41
34,53,24
133,175,32
152,188,50
30,162,16
157,123,29
77,14,49
49,32,11
183,32,49
187,2,44
132,66,6
32,128,16
192,117,29
51,141,6
137,181,11
157,159,23
35,133,10
189,191,34
196,87,31
156,14,24
55,111,32
87,180,17
96,149,44
114,197,15
34,174,38
161,129,13
169,133,33
45,183,27
199,12,16
91,70,22
177,73,10
77,135,19
123,102,35
197,51,22
40,104,50
121,178,10
26,169,6
46,184,16
107,14,40
52,78,3
53,43,13
132,187,43
32,20,15
144,161,20
124,103,49
115,134,41
62,128,29
22,55,6
142,8,18
109,60,6
141,192,16
99,46,4
140,47,34
137,158,33
97,85,22
138,123,30
156,171,39
49,45,6
68,58,13
42,6,39
15,52,40
61,19,22
196,64,21
80,32,16
33,186,45
67,99,3
141,48,32
13,128,50
59,95,27
32,141,24
186,199,36
125,40,4
98,86,40
184,126,3
28,107,8
1,153,10
194,139,33
174,81,9
106,26,18
11,54,9
158,73,5
131,119,37
177,86,34
104,102,48
197,64,43
189,60,33
190,25,38
175,162,25
27,147,25
113,187,28
187,136,9
93,92,2
180,97,3
44,87,24
119,1,24
151,33,36
164,152,1
3,55,24
117,77,29
109,73,47
94,173,22
14,64,10
160,118,46
12,140,20
52,176,12
86,89,49
97,98,45
36,88,9
150,110,1
182,142,8
81,10,35
122,11,45
33,199,46
48,62,7
181,97,40
45,173,17
118,157,46
39,13,17
92,105,32
185,67,46
57,147,40
91,60,29
171,169,31
14,185,36
149,1,2
15,150,12
129,172,42
114,43,27
67,197,16
125,138,39
30,129,25
164,129,4
16,2,16
170,60,26
82,176,10
61,153,47
196,198,25
48,183,49
14,41,48
0,143,18
18,191,47
27,160,49
93,105,39
168,99,1
39,134,40
199,123,36
24,91,7
35,100,21
55,78,37
61,9,3
142,83,7
60,193,6
26,51,39
52,189,29
153,92,36
174,35,10
159,172,45
2,188,13
63,55,31
9,84,41
123,69,41
189,194,19
75,29,3
21,58,19
122,24,6
120,180,50
155,58,16
100,122,46
20,13,41
140,158,11
132,154,13
148,162,1
151,167,47
64,19,18
50,121,43
124,70,28
56,15,50
14,198,47
2,44,38
117,31,42
81,108,1
148,18,26
120,36,13
174,156,30
198,135,26
193,169,15
10,84,14
63,176,22
57,16,24
82,189,35
131,194,24
197,139,23
15,19,39
114,141,31
161,73,24
26,28,49
18,24,37
72,144,42
105,178,4
43,117,44
84,155,32
17,65,15
35,113,8
130,122,2
171,123,20
173,83,32
64,176,31
112,73,38
158,40,28
171,159,31
104,69,50
77,115,36
83,46,15
170,14,37
14,175,4
115,78,25
61,107,6
181,172,40
53,23,36
72,36,46
39,88,21
191,73,28
196,188,13
3,22,25
129,18,39
169,54,47
174,169,37
158,161,31
63,189,30
98,30,7
150,77,37
196,44,6
28,51,20
106,150,39
27,6,11
154,47,36
159,162,19
191,194,36
16,113,50
177,30,9
117,165,21
190,149,25
115,55,19
169,175,29
175,106,5
194,119,8
26,126,37
5,103,25
18,122,41
52,35,10
132,144,45
112,86,7
159,18,23
199,54,32
16,198,11
144,118,15
124,60,9
55,189,27
54,81,38
34,23,43
20,88,44
140,4,29
23,93,34
160,98,19
88,79,5
124,181,2
90,39,25
63,22,1
171,113,50
22,133,49
109,138,13
41,3,8
140,125,26
186,12,48
97,163,33
184,168,36
89,159,6
163,145,38
84,1,9
10,15,35
14,165,16
143,50,38
21,61,25
164,73,14
108,29,5
129,152,24
26,139,14
142,171,31
196,142,21
147,20,40
181,162,10
139,16,8
70,182,7
2,47,40
168,79,5
40,159,44
132,13,21
186,133,47
198,187,13
177,164,12
64,107,7
70,38,1
197,142,12
29,186,45
116,154,26
62,183,25
95,131,36
136,132,11
154,37,28
53,134,42
31,195,25
63,35,15
76,117,28
22,146,49
15,107,1
176,61,41
41,16,25
81,52,41
33,12,18
18,112,42
79,128,27
152,112,9
89,172,8
17,153,13
164,86,47
36,166,42
42,97,10
137,69,2
82,133,22
156,82,22
102,111,4
110,115,44
188,71,13
19,113,36
11,109,40
166,132,13
71,160,7
111,196,22
4,70,17
78,19,42
58,190,48
63,156,34
91,138,17
28,198,46
16,44,46
69,199,35
112,161,12
40,172,17
162,18,22
67,46,23
52,146,22
18,4,34
158,164,47
159,129,3
79,20,1
165,23,46
124,171,40
170,138,29
2,145,50
48,32,29
147,154,12
135,0,4
180,188,43
85,179,48
187,47,7
126,180,30
32,173,27
24,169,32
58,82,38
3,146,40
130,187,17
50,78,14
10,5,39
115,58,7
156,59,38
96,194,19
193,181,40
47,152,26
18,125,1
25,21,17
180,44,47
125,108,20
71,137,11
63,133,18
36,179,27
82,146,37
177,118,31
122,102,38
14,11,35
161,30,46
5,191,19
166,145,38
178,119,38
35,70,2
116,144,39
62,173,5
22,100,47
81,186,42
1,77,24
108,140,13
34,111,27
154,27,10
194,63,47
100,56,36
46,85,25
31,185,26
38,81,45
112,30,47
58,59,5
50,55,36
78,153,7
11,63,2
39,45,19
193,103,6
31,41,36
17,143,6
89,162,48
51,19,39
138,24,24
83,88,47
117,1,49
142,174,46
150,178,30
8,94,41
162,152,49
169,11,40
52,100,24
186,100,26
63,146,48
158,118,27
9,175,17
70,5,21
24,38,37
178,96,6
55,25,28
44,132,6
191,151,27
10,139,34
116,157,36
76,84,18
156,193,43
22,113,40
61,41,48
176,28,8
40,18,3
81,19,22
26,83,9
148,109,37
160,163,36
92,65,6
118,166,7
51,176,42
137,36,13
82,100,3
55,146,21
88,180,41
48,107,25
122,56,12
162,129,9
181,142,5
59,153,33
161,164,39
92,150,11
137,72,7
124,102,28
143,115,4
35,24,36
135,111,9
194,197,12
187,158,1
25,96,46
59,9,3
111,19,23
171,70,30
3,77,42
61,198,37
163,66,35
81,176,27
73,172,38
114,173,28
80,31,18
93,150,23
39,179,47
137,193,44
97,120,31
98,85,1
43,149,35
49,80,26
123,29,40
89,116,2
178,194,6
135,3,12
176,41,6
8,48,42
80,67,9
45,195,7
125,75,25
12,18,23
144,88,46
171,191,18
63,100,38
91,82,28
143,92,15
149,23,48
40,116,37
194,174,43
26,181,28
100,167,28
106,61,29
141,168,45
12,54,31
152,177,45
44,86,9
58,170,13
159,73,9
158,108,38
56,60,1
171,47,44
170,82,48
189,95,7
176,162,40
55,15,6
96,53,34
147,98,34
148,63,10
30,187,40
164,187,24
131,10,40
22,103,42
109,108,45
15,64,27
7,60,25
81,9,49
79,85,42
64,185,6
89,129,29
90,94,28
91,59,30
9,106,16
28,119,25
1,165,16
62,32,14
153,150,36
99,179,5
19,70,22
173,128,18
66,2,11
5,135,29
166,89,21
126,16,44
38,169,29
112,118,30
24,5,47
84,56,15
15,185,37
150,1,33
95,65,33
169,14,11
81,130,38
1,21,16
26,194,1
175,174,5
34,55,4
107,39,21
52,103,3
193,191,43
30,164,48
171,60,13
122,167,14
168,134,22
0,178,29
73,162,33
19,191,11
139,107,21
180,145,19
59,84,29
4,148,24
72,166,26
79,62,23
43,139,3
130,144,12
35,135,10
189,193,46
196,89,47
156,16,27
28,96,29
160,166,45
81,22,6
34,176,30
153,127,28
73,18,21
172,140,31
119,134,4
166,66,34
191,10,45
171,181,48
138,4,16
123,104,27
138,189,36
102,81,16
14,197,19
21,93,23
168,26,34
135,78,10
155,93,20
26,171,49
113,176,38
4,40,9
178,76,50
76,28,42
61,165,28
48,195,7
0,155,41
34,68,11
19,168,36
93,117,5
174,191,1
166,187,5
57,51,24
97,87,8
189,170,39
47,86,33
179,13,7
64,175,49
171,158,47
36,113,50
77,114,43
29,74,39
162,109,41
41,48,24
165,114,38
152,144,26
198,111,19
118,2,13
164,118,35
135,91,28
108,74,45
133,167,41
25,76,4
53,58,42
139,61,8
85,90,10
119,3,45
30,154,19
191,108,42
10,96,18
23,115,35
56,63,9
138,102,28
84,131,38
199,112,40
164,154,39
109,75,41
160,120,39
198,3,13
64,152,30
105,190,22
50,25,24
116,199,20
102,35,16
94,31,21
40,60,37
174,60,34
146,78,27
193,73,15
52,34,40
65,153,36
147,160,14
197,43,29
106,41,31
132,179,47
126,19,16
99,2,36
38,172,15
44,66,16
79,173,29
199,89,50
50,146,6
145,118,16
198,124,41
82,178,30
3,34,7
127,100,50
40,181,19
73,129,16
160,97,25
194,10,48
166,177,47
70,60,38
43,106,19
130,111,25
135,189,9
41,182,26
7,40,46
52,191,16
4,151,34
57,126,13
82,70,28
48,77,50
134,117,8
95,9,13
40,73,2
146,91,14
166,69,39
151,169,34
98,163,23
3,191,38
178,43,45
10,50,47
36,188,34
196,177,44
15,165,18
190,17,25
102,133,37
108,64,28
8,126,45
109,29,50
122,111,2
154,180,12
19,135,43
93,84,20
139,51,6
193,171,48
199,102,35
30,144,17
166,154,6
63,178,31
51,87,32
177,163,47
197,141,36
102,169,44
75,152,31
14,56,18
175,10,33
114,143,7
162,40,47
44,164,16
173,49,1
78,77,38
64,142,20
159,151,42
124,193,33
130,124,14
63,34,5
196,69,28
96,131,44
182,134,14
47,89,39
154,72,46
41,15,35
99,136,32
46,130,28
119,114,42
32,195,31
56,174,46
112,75,45
198,78,8
104,71,19
89,171,38
109,186,47
55,178,47
135,58,8
161,196,30
41,51,30
162,161,46
181,174,50
180,66,35
71,159,24
64,34,49
137,104,9
103,111,48
122,124,19
169,56,46
194,0,33
146,189,14
140,29,44
174,171,18
38,18,27
151,38,18
193,4,48
63,191,8
149,114,13
36,57,6
196,46,1
62,195,10
28,53,15
101,37,31
190,115,50
48,31,26
153,84,24
139,149,32
180,187,21
46,107,49
111,87,19
151,123,12
97,152,21
131,65,26
197,10,8
124,26,30
29,54,50
15,119,11
21,50,32
194,121,4
41,28,2
113,133,3
13,195,27
33,24,28
73,60,9
92,110,38
133,111,21
64,11,27
145,85,12
2,36,29
28,174,29
117,23,40
7,151,26
182,3,31
22,14,8
14,10,34
108,54,29
55,191,43
134,192,18
173,183,40
181,187,9
193,161,16
51,77,18
97,44,37
189,127,35
190,92,4
135,156,18
41,149,15
60,162,6
126,107,24
99,90,13
133,3,11
44,154,1
79,32,43
70,63,40
111,64,29
76,106,47
22,135,2
108,175,22
109,140,45
182,124,47
129,118,16
60,18,36
43,194,42
178,10,7
77,107,38
164,75,44
89,161,50
90,126,5
189,19,19
144,97,19
196,144,26
136,13,28
47,164,21
54,60,39
121,150,28
141,128,23
181,164,38
133,124,38
20,67,5
39,80,6
193,138,37
111,185,43
185,134,36
17,178,40
156,107,49
157,72,18
149,68,7
40,161,47
41,126,48
1,53,28
114,110,6
33,122,35
195,184,10
113,2,36
159,118,29
178,131,32
184,62,2
170,127,30
35,82,17
117,121,38
82,14,2
196,36,47
28,43,16
108,152,37
88,94,41
188,181,48
140,104,2
146,35,45
5,59,6
31,197,7
165,48,9
191,186,40
131,55,9
76,119,42
124,16,16
68,115,22
61,76,28
113,123,24
93,28,31
78,165,5
39,57,17
198,81,13
196,157,46
103,78,24
162,164,43
14,0,1
154,160,21
146,156,41
6,145,30
11,111,48
158,130,37
123,172,42
197,121,20
16,46,45
89,30,12
35,59,42
61,197,20
124,137,29
41,139,9
73,171,30
147,120,16
188,158,39
25,131,39
199,167,21
185,3,23
76,96,2
77,61,22
109,130,8
14,121,35
168,179,44
21,17,29
40,30,9
155,17,5
113,100,36
6,37,7
92,77,38
158,22,7
70,138,26
125,74,37
144,87,19
98,120,23
91,81,10
156,61,12
28,141,40
8,83,50
20,57,41
180,46,47
146,133,13
85,37,42
111,175,42
112,140,17
32,31,47
185,124,19
82,148,25
40,151,7
142,19,24
1,43,33
134,15,37
34,77,9
106,96,29
133,199,4
166,147,42
159,108,10
104,172,45
90,8,32
2,124,34
131,9,9
156,182,27
22,102,47
176,197,5
122,189,37
66,145,1
187,26,19
46,87,11
78,119,36
198,35,8
55,135,34
135,15,31
127,11,21
0,56,11
74,5,14
133,91,4
172,162,37
111,152,43
16,180,25
32,8,41
35,193,1
76,194,34
177,97,41
150,0,21
21,115,13
122,81,39
94,99,32
66,37,26
172,18,50
44,98,5
118,47,23
58,182,21
186,102,24
105,114,28
84,91,18
16,36,27
17,1,48
75,122,22
197,111,41
28,10,41
134,28,46
33,125,34
154,6,34
139,106,27
11,186,27
105,150,1
38,60,5
51,142,2
3,102,37
123,18,4
14,111,33
115,14,26
15,76,27
62,8,20
61,43,26
194,78,37
106,194,6
19,46,38
145,42,34
191,9,1
35,170,40
42,66,20
83,67,44
196,124,17
182,189,22
108,11,4
47,144,20
54,40,39
134,149,42
161,166,3
155,92,49
46,185,33
106,50,34
166,101,45
13,8,48
50,155,21
197,88,33
124,104,10
103,81,50
15,197,27
115,135,37
143,117,36
175,186,4
34,67,32
107,51,2
198,169,35
119,25,21
46,41,9
104,162,13
191,130,27
137,159,13
58,15,21
157,137,2
28,23,19
0,190,26
129,75,40
169,111,41
139,119,5
187,16,46
172,116,48
104,18,26
89,118,42
110,61,10
61,56,20
142,130,50
162,108,8
134,126,6
168,2,23
73,30,28
133,81,46
100,133,26
146,100,21
119,146,30
111,142,39
191,22,32
186,56,16
177,87,43
123,116,25
35,3,10
15,174,34
189,61,50
169,3,4
194,176,50
1,10,49
100,169,20
46,198,27
113,188,48
44,88,8
78,1,42
10,95,43
16,26,21
69,181,14
142,22,32
54,138,28
88,51,33
73,151,27
175,19,25
139,96,48
11,176,41
141,26,42
92,21,3
132,57,21
23,150,9
137,172,44
58,28,27
77,41,50
35,124,24
95,175,35
175,55,43
142,107,14
107,149,44
141,62,14
53,178,39
24,151,16
125,54,37
64,187,9
130,169,46
91,61,39
82,92,47
28,121,27
102,70,36
103,35,44
0,59,18
4,29,46
72,47,50
57,184,37
24,7,33
104,116,47
84,58,9
16,3,17
170,61,10
69,158,38
76,17,37
135,103,47
182,35,33
1,23,6
107,41,24
194,9,44
144,188,42
105,117,12
164,166,41
42,177,33
156,162,22
9,0,31
50,1,5
102,191,21
54,151,39
14,78,35
15,43,47
61,10,41
122,169,40
121,61,41
161,97,16
11,189,14
141,39,27
67,90,43
181,75,26
126,139,6
198,15,37
64,164,3
144,44,42
89,108,47
54,7,31
181,111,1
92,119,35
165,103,18
167,33,15
158,64,34
197,55,11
130,2,47
61,131,12
1,0,5
181,196,22
18,169,27
52,82,13
25,65,37
133,156,14
104,129,13
124,107,3
42,154,38
117,68,43
157,104,42
48,197,2
14,55,50
147,90,4
194,22,6
174,193,34
141,16,1
191,133,37
38,40,36
151,60,1
138,127,32
137,162,29
186,167,5
110,28,45
55,92,2
41,194,16
1,121,14
176,10,35
162,75,10
87,161,34
113,70,6
154,71,33
88,126,4
181,88,24
106,174,31
11,22,50
37,160,5
71,73,50
102,60,29
14,176,47
69,112,21
122,38,49
175,130,25
114,34,16
60,63,42
46,165,1
146,103,29
132,168,5
78,197,35
72,37,6
70,193,27
198,113,18
144,142,28
50,135,11
171,16,30
189,64,41
110,149,38
162,196,49
122,123,8
113,191,44
73,118,16
141,173,46
93,96,2
174,170,48
97,66,25
102,181,24
150,78,45
168,126,18
162,52,23
113,47,22
19,3,1
171,137,25
2,179,14
190,150,4
82,59,8
136,179,18
101,72,21
87,174,47
153,119,11
46,142,1
165,93,13
65,155,1
38,138,5
152,123,39
97,187,24
63,82,42
151,158,8
64,10,36
22,193,43
84,25,19
87,30,30
148,9,34
19,124,17
152,159,1
198,126,50
64,46,30
90,184,46
145,120,14
42,144,3
102,158,12
109,54,16
161,64,16
26,19,19
67,57,32
92,1,5
32,99,29
159,140,34
177,188,29
178,153,22
71,27,26
89,75,6
91,5,28
55,82,7
169,104,15
134,83,41
52,193,37
153,96,7
172,109,20
19,16,33
5,81,46
185,48,8
177,44,9
178,9,7
22,170,4
69,102,16
103,15,7
15,131,39
121,149,36
34,1,5
93,50,11
179,90,46
145,97,8
10,52,3
115,105,30
156,106,1
157,71,4
62,99,16
196,179,22
122,113,1
88,8,5
73,108,49
113,181,36
148,22,49
179,126,38
146,178,35
11,133,8
140,18,17
173,195,15
37,42,16
38,7,27
137,129,3
102,171,11
36,46,49
150,68,27
55,59,46
169,81,4
52,170,20
13,99,2
44,166,37
174,16,18
125,11,31
9,65,9
77,83,36
68,114,21
109,152,1
143,28,45
129,130,34
194,110,8
114,1,29
139,174,46
174,52,8
46,132,23
52,26,7
104,73,45
42,98,41
116,47,38
127,56,20
113,158,8
187,107,38
34,14,17
188,72,3
153,194,15
71,161,17
144,145,44
131,175,22
156,119,25
3,26,39
103,113,45
143,149,18
14,35,24
15,0,10
146,191,19
107,83,47
159,130,12
178,143,11
70,52,34
10,150,50
130,103,42
171,104,26
197,156,42
190,117,13
22,124,14
41,174,43
102,4,13
54,193,13
87,141,2
34,135,14
96,110,49
44,179,14
86,145,46
119,93,10
52,3,10
151,125,39
51,187,40
97,154,29
76,131,16
9,78,35
49,114,34
136,2,21
26,130,48
67,168,30
140,152,9
125,109,7
191,54,15
36,180,1
142,198,3
108,56,49
52,124,26
63,170,22
184,51,17
150,58,42
82,3,12
40,186,35
106,131,48
153,63,21
25,143,44
193,19,18
166,2,20
63,26,28
3,124,31
9,55,9
123,40,32
116,181,47
182,126,18
14,133,48
48,46,11
94,13,18
148,133,44
169,156,24
26,107,39
146,60,15
5,84,41
86,158,48
140,129,4
179,57,25
151,138,22
50,92,7
10,19,22
161,188,8
181,166,20
0,91,1
11,100,13
125,122,45
30,113,31
111,187,45
193,140,41
177,132,22
9,176,19
77,194,18
197,110,48
123,161,6
189,106,41
21,150,24
196,2,9
168,83,7
155,150,27
187,182,30
181,22,19
112,188,16
198,191,19
189,113,35
105,149,37
124,162,21
187,196,4
90,20,4
63,3,11
156,194,15
142,67,30
48,23,26
147,145,22
139,141,15
100,70,10
5,61,35
78,131,33
35,169,1
14,146,40
15,111,15
61,78,2
129,133,16
162,130,35
107,194,29
141,107,37
133,103,33
165,135,18
98,145,37
144,112,42
137,73,46
42,101,3
110,119,28
196,159,25
194,198,4
120,20,43
100,191,23
86,27,46
59,10,34
4,74,12
78,23,12
172,30,8
9,189,21
97,36,29
50,190,11
58,194,13
64,88,12
130,70,15
171,71,12
104,161,37
96,77,43
101,6,34
41,141,40
142,44,26
170,106,41
74,138,45
135,148,41
53,115,10
85,147,12
159,133,44
92,43,9
199,169,8
111,56,29
57,85,33
58,50,36
43,150,16
77,63,5
108,167,13
149,168,18
169,146,12
61,55,3
160,177,48
121,106,3
113,102,25
198,60,35
144,89,9
50,82,36
10,9,42
122,70,41
194,175,49
93,43,37
46,197,39
60,95,9
193,130,23
38,193,32
185,126,17
146,135,10
131,155,17
51,46,38
137,86,10
150,25,21
190,61,45
87,85,21
6,160,39
147,99,38
53,92,26
188,137,5
100,24,34
124,152,12
3,91,7
123,7,14
69,36,25
14,100,41
122,191,40
34,115,40
176,19,38
175,54,17
74,151,31
148,100,1
18,70,14
37,120,40
78,121,36
152,70,47
104,30,15
89,130,24
36,124,45
69,72,14
196,113,27
169,159,13
176,55,49
181,133,7
0,58,30
99,180,33
126,197,9
172,164,26
24,186,38
39,49,15
71,118,6
31,45,43
185,103,5
36,160,33
82,127,19
28,156,15
69,157,29
103,70,4
35,15,23
48,134,48
197,77,12
60,108,16
141,182,29
146,148,50
152,191,40
119,14,27
70,9,14
10,107,5
111,10,7
56,74,44
123,164,31
124,129,33
68,48,34
129,64,26
119,50,14
111,46,28
84,178,27
9,35,16
77,53,35
103,191,4
14,113,41
15,78,25
1,143,15
7,74,6
66,160,28
26,87,11
121,96,45
187,41,1
53,190,8
133,70,48
126,174,10
180,2,46
119,135,10
130,181,25
191,11,6
63,91,8
137,40,9
138,5,15
55,150,40
196,126,26
162,133,6
122,60,27
46,187,12
106,52,7
184,8,22
16,15,26
143,119,17
73,140,39
187,162,39
148,54,36
92,10,41
91,194,44
137,161,45
131,1,20
76,65,14
49,48,11
182,83,47
122,181,40
61,22,44
160,144,43
181,87,4
172,118,21
72,180,15
71,72,27
170,194,24
91,50,23
82,81,29
55,127,42
61,58,7
47,123,13
107,174,20
148,175,16
100,135,12
165,115,7
191,24,35
23,31,33
9,133,26
138,18,29
103,60,27
143,96,34
190,28,11
95,56,4
135,92,31
26,185,38
146,138,49
147,66,6
152,181,3
4,54,2
44,90,29
144,177,7
50,170,29
191,109,3
16,28,5
3,58,10
108,111,50
8,173,14
122,158,34
19,182,31
194,34,20
120,85,38
26,41,22
93,131,38
133,24,4
51,134,8
97,101,8
98,66,37
157,152,23
75,199,16
61,35,17
176,22,2
80,48,46
134,105,45
26,77,4
114,190,1
0,25,3
30,47,47
144,69,40
171,172,37
63,81,29
137,30,44
110,76,39
21,84,28
0,61,30
26,162,19
66,6,31
132,180,21
126,20,2
151,193,5
158,89,8
104,118,17
15,189,49
1,25,50
26,198,2
0,146,31
73,130,3
153,10,27
187,152,47
99,39,12
100,4,45
140,40,27
119,17,44
92,0,7
51,111,19
177,187,8
76,55,37
102,193,42
157,129,43
197,165,9
122,171,29
55,81,37
169,103,3
153,95,12
126,141,8
118,137,30
63,58,13
36,104,16
110,53,38
62,13,2
103,14,38
153,131,13
92,121,13
165,105,18
56,198,8
51,3,46
23,21,15
64,22,42
124,73,12
129,188,3
135,82,48
181,198,1
18,171,4
133,158,40
99,16,10
139,52,14
193,172,25
105,96,28
145,132,28
56,54,21
163,37,9
68,28,10
175,11,45
139,88,31
52,169,32
51,124,40
189,174,24
136,168,43
61,25,12
102,26,3
28,77,9
81,3,20
122,4,25
106,176,49
100,102,9
159,188,27
119,115,22
11,24,13
166,47,22
193,64,37
56,175,1
171,162,48
76,153,5
9,100,16
178,21,8
82,84,6
52,61,39
118,6,41
98,177,24
104,108,20
61,146,27
81,124,2
127,91,36
113,193,36
114,121,24
194,1,38
121,17,8
85,94,27
30,158,42
71,196,26
111,3,26
23,119,8
57,32,47
3,61,50
29,199,24
149,115,12
14,70,17
168,128,18
121,53,25
106,153,6
72,160,9
144,36,7
2,181,44
110,43,19
156,10,50
22,159,41
154,86,32
174,64,11
5,106,14
6,71,13
86,180,10
38,140,10
78,176,10
112,89,15
111,124,28
132,147,23
10,41,28
198,168,12
22,15,40
47,188,29
26,165,4
148,11,7
140,7,4
193,162,40
86,36,28
144,157,49
10,77,48
23,96,29
156,131,6
163,27,31
122,138,28
169,70,1
114,134,36
160,101,12
194,14,46
